Date,MLEs_B_11,MLEs_B_110,MLEs_B_12,MLEs_B_13,MLEs_B_14,MLEs_B_15,MLEs_B_16,MLEs_B_17,MLEs_B_18,MLEs_B_19,MLEs_B_21,MLEs_B_210,MLEs_B_22,MLEs_B_23,MLEs_B_24,MLEs_B_25,MLEs_B_26,MLEs_B_27,MLEs_B_28,MLEs_B_29,MLEs_B_31,MLEs_B_310,MLEs_B_32,MLEs_B_33,MLEs_B_34,MLEs_B_35,MLEs_B_36,MLEs_B_37,MLEs_B_38,MLEs_B_39,MLEs_sigma_21,MLEs_sigma_210,MLEs_sigma_22,MLEs_sigma_23,MLEs_sigma_24,MLEs_sigma_25,MLEs_sigma_26,MLEs_sigma_27,MLEs_sigma_28,MLEs_sigma_29,N,epsilon,scaled_windows_1,scaled_windows_10,scaled_windows_2,scaled_windows_3,scaled_windows_4,scaled_windows_5,scaled_windows_6,scaled_windows_7,scaled_windows_8,scaled_windows_9,windows_1,windows_10,windows_2,windows_3,windows_4,windows_5,windows_6,windows_7,windows_8,windows_9
1233,0.0152770498627467,-0.0235805060078229,0.0265456663149824,-0.0198845883599687,-0.0008107118586064,-0.0208553148019712,-0.0027966178863152,0.038522754828554,-0.015653360121287,0.0099171511418749,0.0373226479322574,0.0210383692190747,0.1230739227554715,0.001307605701387,0.0038669064607932,0.019745278639733,-0.005076581588548,-0.0364164586888419,0.0235079029250269,0.0719435650935746,0.8752213274966038,0.9042128580138732,0.7636354987342783,0.899079506699046,0.8743215236195121,0.8834273313088208,0.9002060805379553,0.9306579323306388,0.8800169210052025,0.868467020728968,1.2958785551300211,1.1240706819121955,0.9838461223336072,1.032052888225373,1.1122992549819863,1.016322641258265,1.0231313572936187,1.072149710446646,1.2325460096005088,1.3087541665362077,-1.3485724390868443,0.1336747251876645,0.2016129032258064,0.2016129032258064,0.2016129032258064,0.2016129032258064,0.2016129032258064,0.1612903225806451,0.2016129032258064,0.1612903225806451,0.2016129032258064,0.2016129032258064,250,250,200,250,250,200,250,200,250,200
1234,0.0185348498013404,-0.0181019153485654,0.0273006187682893,-0.0282591996216456,0.0060617672520605,-0.0204814039383551,-0.0026192503694275,0.0400859791768999,-0.0160462909478747,0.0120094165989555,0.0300728756332966,0.0196921412732539,0.1205340977529244,-0.0081816670852729,0.0021873644985585,0.0200083875753982,-0.0068266315775741,-0.038452481742038,0.0198865979741406,0.0668762467523648,0.8791774292030875,0.9091902096742316,0.7631787432598165,0.8965107735031553,0.8842280398539474,0.8824354566138946,0.9012873349345132,0.9297990307104472,0.879193051366315,0.8707317364845113,1.2661681659578772,1.0634513644747765,0.9689940618361284,0.955505693853216,1.0759418822469873,1.0166205512320567,1.0082076499466113,1.0618275135725292,1.2239381633233828,1.2699585001600175,-2.503559234956904,-0.0744269519288898,0.201450443190975,0.201450443190975,0.201450443190975,0.201450443190975,0.201450443190975,0.16116035455278,0.201450443190975,0.16116035455278,0.201450443190975,0.201450443190975,250,250,200,250,250,200,250,200,250,200
1235,0.0235182249864652,-0.0189292684981442,0.041986057899289,-0.0304458945242083,0.0046334945802071,-0.0364804145533247,0.0022260934419731,0.0423228043941425,-0.0100075280753518,0.0186319980755636,0.0281688387626957,0.0111262364867837,0.0636708492300661,-0.010757581252839,-0.0058214726291391,0.0243074036266592,-0.0071124066912708,-0.0423513167609015,0.0212661735657182,0.061967997352637,0.8824244139300357,0.9034154263133124,0.8504783845872002,0.8931970139091794,0.8855287154510174,0.8149040099000238,0.9046651390235052,0.931182334034712,0.883410171703099,0.8728969813947167,1.2399443748794976,1.07604981260704,0.6744744213195156,0.9705528194441432,1.03367258298612,1.4873969526063435,1.0102859355213205,1.061604006760483,1.2103182487079434,1.2210248175710128,1.5909129499683348,0.0905689137196455,0.2012882447665056,0.2012882447665056,0.1610305958132045,0.2012882447665056,0.2012882447665056,0.2012882447665056,0.2012882447665056,0.1610305958132045,0.2012882447665056,0.2012882447665056,250,250,200,250,250,200,250,200,250,200
1236,0.0263647555718542,-0.0157098564133648,0.0340634140025358,-0.0326579869478163,0.0124719638507346,-0.0304780321251655,0.007111762537489,-0.0101396465321349,-0.0110010488897641,0.0250026806427877,0.0203594823219778,0.0053881205813557,0.0924647155275642,-0.0137279497947135,-0.0054266668213403,0.0038034129728157,-0.0009644664419354,0.0055860568010309,0.0159761080644532,0.0530024341144261,0.8830531138494617,0.9062429943761848,0.7754760556866308,0.8916197259717988,0.8939693117801183,0.8311131401859168,0.9042341335850492,0.8823809819402703,0.8821109891672666,0.8750081771341379,1.2031618101702592,1.0341994928809244,0.9274763391414428,0.9683591955918948,0.9926049938284512,1.341921900070817,1.019608438441249,1.6140164592267252,1.2050589851414706,1.167780041777173,-3.2872213983298044,-2.0643797403017583,0.2011263073209976,0.2011263073209976,0.2011263073209976,0.2011263073209976,0.2011263073209976,0.2011263073209976,0.2011263073209976,0.2011263073209976,0.2011263073209976,0.2011263073209976,250,250,200,250,250,200,250,200,250,250
1237,0.0326713277086085,-0.0133069057779344,0.0489003831767596,-0.0301425237503722,0.0159775537812399,-0.0137158449373062,0.0066131027085787,-0.0071225888400837,-0.0065739956377917,0.0324576263143455,0.0167096473951742,0.0026043855716272,0.085945379298199,-0.0098037766745476,-0.0078886713468486,0.0001339215487038,-0.0031605838660898,-0.0087856416840791,0.0179226927398732,0.0442530065548797,0.8880617667571615,0.909948457943252,0.7765651527340892,0.8963878022043078,0.8914303808872643,0.8456659081736159,0.9021616060988826,0.8838823715492651,0.8921874802553571,0.8800986656660256,1.1502459554026063,1.0000282183955531,0.911858199955794,0.96623985995702,0.9903665005317792,1.2548509694353247,1.0157197544279308,1.4971547486822498,1.176994753218798,1.128279081538155,-3.925254626123498,-1.65508823017867,0.2009646302250803,0.2009646302250803,0.2009646302250803,0.2009646302250803,0.2009646302250803,0.2009646302250803,0.2009646302250803,0.2009646302250803,0.2009646302250803,0.2009646302250803,250,250,200,250,250,200,250,200,250,250
1238,0.0360591075121355,-0.0119094646505746,0.0542479719450868,-0.0316003637592732,0.0209349319595939,-0.010681837496871,0.007220950884202,0.0086789284592369,-0.0007661031433279,0.0370179395954752,0.0103558794820744,0.0030080737845459,0.0705831015515211,-0.0096188080938334,-0.0099831794583109,-0.0073121143710436,-0.003247830778444,-0.0076829822769081,0.0145124137469136,0.0282357043422826,0.8895150293120249,0.911212222000022,0.7754305656730799,0.8951166888024675,0.8982871277063054,0.8485373198598449,0.902318418623037,0.8982599925150017,0.8913407907093889,0.8903602686203131,1.1230227155349015,1.002739735251712,0.8885389990219401,0.9713783446455514,0.9554286443951632,1.223379941845828,1.009562713867615,1.36109005735287,1.1704436558591658,1.031241611597275,1.3564438530149197,-0.0032530417120485,0.2008032128514056,0.2008032128514056,0.2008032128514056,0.2008032128514056,0.2008032128514056,0.2008032128514056,0.2008032128514056,0.2008032128514056,0.2008032128514056,0.2008032128514056,250,250,200,250,250,200,250,200,250,250
1239,0.0418302856762355,-0.0122068091088568,0.0785422608000189,-0.0318277387369878,0.020663579685338,-0.00254432916168,0.0061069272524214,0.0146445120180021,0.0035630854450541,0.0441897251248792,0.0022155258464374,0.0023009427738662,0.0529752569878895,-0.0099287889060033,-0.0129799381980847,-0.0128037160553542,-0.0054180509315994,-0.0249258369587619,0.0105377074264701,0.0207582279943158,0.892602080713769,0.9123190076956186,0.8012718798772941,0.8949207824788391,0.8968284015270117,0.8637867606409748,0.9018728161237716,0.9047112436321196,0.895707398615948,0.8963692377373134,1.10515765393279,0.9974957274190294,0.7812099167395061,0.9713628443646096,0.9486283502777596,1.1386725863227476,1.009200954894098,1.2305061912880009,1.1428090468473826,0.9891494950055852,-3.3782945201215036,-0.3941071538935933,0.2006420545746388,0.2006420545746388,0.2006420545746388,0.2006420545746388,0.2006420545746388,0.2006420545746388,0.2006420545746388,0.2006420545746388,0.2006420545746388,0.2006420545746388,250,250,250,250,250,200,250,200,250,250
1240,0.0422030196450175,-0.012725760439141,0.0905985791339494,-0.0294877351262852,0.0227282402735738,0.0029632087253467,0.00685833880102,0.0314906848214947,0.0052200696581601,0.0472393093880025,-0.002335332246878,0.0022263690152278,0.0341467511164076,-0.0080738855690328,-0.0141489186896597,-0.018231107965427,-0.0045590323198269,-0.0318068763175009,0.0049436257554686,0.0092960123893191,0.8966328363455695,0.912841418644638,0.8025485738674216,0.8953350420994215,0.9009899957433284,0.869058059041115,0.9046088565638668,0.9237121976332768,0.8973479135413739,0.9019937330585172,1.0873428417037672,0.9930076603416604,0.7559100412521744,0.9783339609276565,0.9259825282152598,1.0799976812647027,1.0046701856399562,1.0623440665289836,1.1114783057821602,0.9353491246829156,-4.2060419058541445,-0.6530942356719301,0.2004811547714514,0.2004811547714514,0.2004811547714514,0.2004811547714514,0.2004811547714514,0.2004811547714514,0.2004811547714514,0.2004811547714514,0.2004811547714514,0.2004811547714514,250,250,250,250,250,200,250,200,250,250
1241,0.0452023483985033,-0.0126939649279614,0.0900539770695909,-0.0319140738051072,0.0229664419831343,0.0011160142189451,0.0049775629523624,0.0304053213080264,0.0061146664288343,0.0420518453248798,-0.001664204904916,0.0020736295042858,0.0350434896826813,-0.0114519041993334,-0.0146860363765898,-0.017381890067119,-0.0042627151442557,-0.0280303372716914,0.0044698237977077,0.013023050187907,0.8935391402643056,0.912365341340652,0.8022190968280709,0.8923952162280676,0.900923543594908,0.8675471628035953,0.902588040028751,0.923240959820216,0.898727032461755,0.8990572034060941,1.08862603076889,0.9911832586781538,0.756007229281317,0.9823049617427112,0.9257280012544268,1.0770008597129843,1.0010826512411075,1.065582991735855,1.1090411612704023,0.920033284559549,0.673841631321347,-0.4711144721323242,0.2003205128205128,0.2003205128205128,0.2003205128205128,0.2003205128205128,0.2003205128205128,0.2003205128205128,0.2003205128205128,0.2003205128205128,0.2003205128205128,0.2003205128205128,250,250,200,250,250,250,250,200,250,250
1242,0.0428396516219485,-0.0121715381376475,0.0843554603562133,-0.0293810496641194,0.0230101869009787,0.0003920666772655,0.0075122943745317,0.0307083647114455,0.0074657343601196,0.0352793824070966,0.0019976317629028,0.0020330407068011,0.0305180886174326,-0.0099044427455436,-0.014780942188142,-0.0190204384733205,-0.0018715934889947,-0.0261322631491378,0.0097996793983218,0.0122859544406504,0.8939594196320263,0.9123869006153338,0.8088628790572925,0.8941263592178552,0.9011343684786178,0.8697127436548532,0.9024548901899188,0.916833043474736,0.8976958104423922,0.9025574730772158,1.0936354860325173,0.9897641537966948,0.7506738988292976,0.9800728655766672,0.9256885394761752,1.0793307780482992,1.00021661699965,1.0715151760395978,1.128075710341328,0.9122965518473388,-2.4723872591571765,0.6033998116975047,0.200160128102482,0.200160128102482,0.200160128102482,0.200160128102482,0.200160128102482,0.200160128102482,0.200160128102482,0.200160128102482,0.200160128102482,0.200160128102482,250,250,250,250,250,250,250,250,250,250
1243,0.0420729388195227,-0.0137925287827348,0.0787819961771656,-0.0309558090772794,0.0228122660580544,0.0035056883973967,0.0067865892987731,0.0317803192347368,0.0082593336234472,0.0345090863434061,-0.0031299876693562,0.0003500873623003,0.0418287449269985,-0.013159467073283,-0.0146619548748426,-0.0191042035762548,-0.0059256850075936,-0.0256625201897079,0.0123311542950265,0.013682985233429,0.8938154708197754,0.911929794702148,0.8147422044822856,0.8921329730889801,0.9012274023034512,0.8684091992081149,0.897150996836176,0.9164362512257304,0.902008781062553,0.9003865266071596,1.0690671923618735,1.004715549778446,0.7416437657945708,0.9758362439627076,0.924949428266122,1.0853386001825898,1.0096604739595088,1.0735678384155944,1.1165424040135965,0.919031608892381,-3.612076107419627,0.1913470641274612,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,250,250,250,250,250,250,250,250,250,250
1244,0.0412275162487382,-0.013912125278611,0.0752594028778469,-0.0266047633854431,0.0228579076712552,-0.002715230657017,0.0060333284371578,0.0339208746396417,0.0112176631628791,0.0345239434109073,-0.0031735587758955,0.0008319114772641,0.040220094573321,-0.010322201420194,-0.0159813197898345,-0.0194489721787578,-0.0063793688064507,-0.0335360796807965,0.0135154452416687,0.0153111796597317,0.8931783855428309,0.9113179426830976,0.8219709173557002,0.8974855970334956,0.900843341310882,0.8620010234869986,0.8962375918490464,0.920641475108544,0.9036634476675248,0.8977514578232207,1.0685321418654583,1.0015969359178702,0.7336650491595266,0.9641823143232792,0.9265336428503856,1.0602632221932438,1.0107397023787636,1.03199027357844,1.1191237989930534,0.925533658962752,0.5453412456440809,-0.0002715888793634,0.1998401278976818,0.1998401278976818,0.1998401278976818,0.1998401278976818,0.1998401278976818,0.1998401278976818,0.1998401278976818,0.1998401278976818,0.1998401278976818,0.1998401278976818,250,250,250,250,250,250,250,250,250,250
1245,0.0402432133773389,-0.0141050059968971,0.0754203636136589,-0.0278095863448604,0.0229961665545982,0.00809228136213,0.0075291422055609,0.0344650707949243,0.0072989190454044,0.0338278684583482,-0.0017938602799566,-0.0008975361847922,0.0424675776737613,-0.0142213002636576,-0.0159591705469314,-0.0135751093280542,-0.0049631504466022,-0.0341428960041246,0.0084470631696431,0.0150573584243982,0.8943491057736744,0.9129347211412714,0.8216270966696639,0.8948596758433637,0.900562016516276,0.8617204380587988,0.8963950247252254,0.9225991479933268,0.9015081067694012,0.8977414033031643,1.0724063631122005,1.0071539161638237,0.7359933543899382,0.9596712828515762,0.9270063749632887,1.0359442531124472,1.0125841900247787,1.0280079846931856,1.1127554869355676,0.925496791793242,-0.7733857820072714,1.4824300998519429,0.1996805111821086,0.1996805111821086,0.1996805111821086,0.1996805111821086,0.1996805111821086,0.1996805111821086,0.1996805111821086,0.1996805111821086,0.1996805111821086,0.1996805111821086,250,250,250,250,250,250,250,250,250,250
1246,0.0402023973376122,-0.0120295415135785,0.0737566145195286,-0.0283920051237401,0.0232518434911644,0.0111971623460094,0.0057811982866083,0.0394641750503722,0.005747405358928,0.0343212325020178,-0.0038338237504123,0.0006445211477397,0.0443946196071508,-0.0139279935634897,-0.0167774504000646,-0.0148945332773541,-0.0060018516857645,-0.0326732154544451,0.0083711912243559,0.0157178180603067,0.8926690455282775,0.9118510264586348,0.8174872540085378,0.8936380853710207,0.9004850302361262,0.8618300452802581,0.8949712317230276,0.9213336436005964,0.9021974075690482,0.8980331452590826,1.0673904784544244,1.0110564186565938,0.742013491643778,0.9627181517238818,0.9332962634183584,1.0399966933610216,1.0167772786477147,1.0205275935209832,1.109838054386839,0.9322172582977384,-3.659607221149558,-0.4064582791082616,0.1995211492418196,0.1995211492418196,0.1995211492418196,0.1995211492418196,0.1995211492418196,0.1995211492418196,0.1995211492418196,0.1995211492418196,0.1995211492418196,0.1995211492418196,250,250,250,250,250,250,250,250,250,250
1247,0.0387585680377096,-0.0120477589583015,0.0726777154012456,-0.0319038629838637,0.0250717296571058,0.0116213761288565,0.0054337522123439,0.03928907925997,0.0043335956685206,0.0336186505574988,-0.0047794660502208,-0.0001684358298097,0.0452972709116956,-0.0173451730311495,-0.0153720726964995,-0.0123682172988957,-0.0066559064554619,-0.0311834780155106,0.0106703934538989,0.0159443470307299,0.8924847872056403,0.9120503509043556,0.818670181953961,0.8924792628552631,0.9007186827503212,0.8603933062297882,0.8940344252734131,0.921716296480755,0.9015214079190496,0.8955317103662922,1.068388491255766,1.0112001225130598,0.7418414349849425,0.9589928316487945,0.9315848777496968,1.0416751859446798,1.018355351275367,1.0215707910871088,1.106011614982642,0.9289450281569672,-0.932821984390304,-1.3792991754384083,0.1993620414673046,0.1993620414673046,0.1993620414673046,0.1993620414673046,0.1993620414673046,0.1993620414673046,0.1993620414673046,0.1993620414673046,0.1993620414673046,0.1993620414673046,250,250,250,250,250,250,250,250,250,250
1248,0.0424715965280685,-0.0124073824001751,0.0702765752256081,-0.0326560769728475,0.025647532073017,0.0169954184600529,0.006218900432514,0.038269231938917,0.0029995311541362,0.0355146938077272,-0.0011531841965329,5.09554234395319e-05,0.0474140201873921,-0.0169662617573798,-0.0139958748525739,-0.0084724729788297,-0.0060463894107051,-0.0290062593258229,0.0065380496830039,0.016659865580843,0.8916990498266203,0.9098151885343868,0.815538423502795,0.8928494207208904,0.9013198498629756,0.8594505732094156,0.8957006989521029,0.9176983041460584,0.9020196323419272,0.8953596135131823,1.0536591774176345,1.0176673321719787,0.7498136133759155,0.9613947028935832,0.937750227674768,1.0392371488382508,1.0251805281670574,1.0136283543137814,1.114879781823861,0.927928798699184,-2.271494185511663,-1.52952268964972,0.199203187250996,0.199203187250996,0.199203187250996,0.199203187250996,0.199203187250996,0.199203187250996,0.199203187250996,0.199203187250996,0.199203187250996,0.199203187250996,250,250,250,250,250,250,250,250,250,250
1249,0.0450712337157438,-0.013432364831528,0.0726607725241398,-0.0337919454329938,0.0256680687832753,0.0097421745076618,0.0057091037487978,0.04350008886402,0.0065766723925751,0.0359907537131622,-0.0035963892216317,9.374243145950288e-05,0.0473697050634219,-0.0158059138870309,-0.0138511900960383,0.0008320062713156,-0.0076143692806952,-0.0271698676759868,0.0052185861152238,0.0152566375150086,0.8916043709454919,0.9100600260344546,0.813258531591936,0.8922981102911914,0.9013124917939704,0.8642341930128752,0.8950775505775959,0.9175921079089574,0.902155045636389,0.895587355263281,1.0554562796661544,1.024303580820694,0.7442996867760294,0.9672224938985644,0.93765257934595,1.0188954485424928,1.0234722904503948,1.0360835518693197,1.0987592693648855,0.9282279731916856,-3.328556508937033,-0.0028668482034104,0.1990445859872611,0.1990445859872611,0.1990445859872611,0.1990445859872611,0.1990445859872611,0.1990445859872611,0.1990445859872611,0.1990445859872611,0.1990445859872611,0.1990445859872611,250,250,250,250,250,250,250,250,250,250
1250,0.0481175229207852,-0.0125821364261901,0.0653929925934058,-0.0324021251873278,0.0239377283296617,0.0087783648099865,0.0040537234000049,0.043570720698842,0.0070276602683671,0.0345654671623766,-0.0032851922883968,-0.0003650882681095,0.0504622562720422,-0.0145186955014459,-0.0159641374426936,-0.0020397183908118,-0.0067390988404711,-0.029886184586821,0.0054816057421157,0.0141431345845731,0.8916960221266002,0.9098606119901674,0.8176788937741231,0.8935071807126063,0.9011252344707432,0.8654254068728311,0.8928650944213502,0.9169806287673158,0.9023503092875358,0.8986207924776713,1.057572366333872,1.026203849703323,0.7342559098348145,0.9659821483674784,0.9416640097982396,1.01948970011074,1.0125280497870055,1.035864644659262,1.098446611946695,0.9362716640050112,-0.8911359932756875,0.004404299620073,0.1988862370723945,0.1988862370723945,0.1988862370723945,0.1988862370723945,0.1988862370723945,0.1988862370723945,0.1988862370723945,0.1988862370723945,0.1988862370723945,0.1988862370723945,250,250,250,250,250,250,250,250,250,250
1251,0.0472160601545129,-0.0115007715894469,0.06702438072028,-0.034175281531545,0.0228124060236025,0.0076932588247762,-0.0002678157044993,0.0436079875186892,0.007024979033123,0.0347480509607611,-0.0037824480584886,-0.0001459794740768,0.0512524636162685,-0.0160573680892227,-0.0131345574487995,-0.0031417371085331,-0.0087553583937097,-0.0303493001411055,0.0053645674558378,0.0181216581045267,0.8929947548413395,0.9093586604778624,0.8161280672462979,0.8935898045152721,0.9046141309506648,0.8643293490363826,0.8962481498973387,0.91711716670388,0.9021449773571056,0.8990089605725031,1.0572509926891438,1.0230598884770965,0.7338267690615612,0.9709672980645206,0.9558262095617968,1.0216454828196648,0.9999593349049056,1.035890708463583,1.0982917180967156,0.941315567809178,-3.1308919083057227,-1.044350216323099,0.1987281399046105,0.1987281399046105,0.1987281399046105,0.1987281399046105,0.1987281399046105,0.1987281399046105,0.1987281399046105,0.1987281399046105,0.1987281399046105,0.1987281399046105,250,250,250,250,250,250,250,250,250,250
1252,0.0490032703193663,-0.0103700392571401,0.0635842896731282,-0.0311572684293983,0.0168326050801192,0.0045983752499203,0.0041915034150671,0.0466595253849065,0.007395414622291,0.033113512320087,-0.006107487091877,-0.001282867148886,0.0495042459718645,-0.0136536124084229,-0.011769084330859,-0.0026187216359466,-0.0086536190876813,-0.0297406902658202,0.0057335664662951,0.0208614112675068,0.8893541414443636,0.9094865280148412,0.8212031394411899,0.897196480421788,0.902259612957022,0.8619320021824611,0.8958939221118584,0.917378160648192,0.9032839530293474,0.8998543162244741,1.047801375230442,1.0171982306837717,0.7348417453795271,0.9624444974766774,0.972224638058692,1.0314175677135946,1.013916096431395,1.036590313900686,1.0979792629292071,0.9387262232501536,-3.2477765991299563,-0.2118554620708127,0.1985702938840349,0.1985702938840349,0.1985702938840349,0.1985702938840349,0.1985702938840349,0.1985702938840349,0.1985702938840349,0.1985702938840349,0.1985702938840349,0.1985702938840349,250,250,250,250,250,250,250,250,250,250
1253,0.0477594484360696,-0.0099105023347028,0.0648634680359037,-0.0319255044961087,0.0170572384627647,0.0049259774699648,0.0079868336390087,0.0467989235051623,0.0071246989779868,0.0327977824584207,-0.0057081959405134,-0.001876784717854,0.0505142623505526,-0.0143895302701783,-0.0134882244044099,-0.0020782418916833,-0.0025416730689189,-0.027278884484317,0.0064004890615418,0.018755432705196,0.8888912865940266,0.9101565034681656,0.818483168897521,0.8961448637355817,0.9025868532737706,0.8603461413150074,0.8978347371211196,0.917874816877047,0.9031446143519462,0.9030564101196022,1.0473416361767192,1.0152119037249736,0.7346246678309633,0.961391169099404,0.9734064449143508,1.0314571448486296,1.035054688423718,1.036689543491447,1.0968870002274085,0.9389320559157768,-0.3779640158178869,0.4878450632045887,0.1984126984126984,0.1984126984126984,0.1984126984126984,0.1984126984126984,0.1984126984126984,0.1984126984126984,0.1984126984126984,0.1984126984126984,0.1984126984126984,0.1984126984126984,250,250,250,250,250,250,250,250,250,250
1254,0.0491988018514433,-0.0099270112146899,0.0662928749024338,-0.0317177553009309,0.0163966413904874,-0.0001544407130123,0.0117222212198187,0.0478396966421365,0.0069871145865608,0.0366013993817015,0.0027256365101525,-0.0020673674348504,0.0488311793254384,-0.0144191536881618,-0.0135204910301386,-0.001737475248689,-0.0002105889263758,-0.0261127381392817,0.0061352167180018,0.0180037382664035,0.8898782530150753,0.9089658035342224,0.8188196825975794,0.8986719793308566,0.9049471383062836,0.8664009741910814,0.9005034836350747,0.9222560074501815,0.9033340887358576,0.9002346723417348,1.057629298120555,1.0075402559902735,0.7358077198129604,0.9639821551806388,0.9746453462040888,1.0340656755361397,1.0315030187678522,1.0416848930066958,1.096892179305074,0.9423325331351384,-2.196721471247624,0.6573386523770045,0.1982553528945281,0.1982553528945281,0.1982553528945281,0.1982553528945281,0.1982553528945281,0.1982553528945281,0.1982553528945281,0.1982553528945281,0.1982553528945281,0.1982553528945281,250,250,250,250,250,250,250,250,250,250
1255,0.0473726890676491,-0.0107027293567006,0.0685371879209934,-0.033059180538069,0.0114973453709885,0.0066424267001268,0.0165083546132713,0.0445497949061407,0.0045723853545697,0.0369392751700589,0.0019322780303588,-0.001913940809132,0.047110110672967,-0.0146643747042099,-0.012053194316395,-0.0087582126776891,0.0037769077966513,-0.0266719215935804,0.0077745127231786,0.0175417668047421,0.8841514651053602,0.90925446078703,0.8178786910240841,0.8985989499834537,0.9051417638817608,0.8669765184819688,0.9031688275361418,0.9213859616485836,0.905847208587364,0.8991705406205913,1.0620177799399393,1.0074855206773594,0.7336440544207841,0.9643259330131704,0.9818330297841658,1.0306871845085757,1.0432557470450727,1.0439864657413838,1.0876326828726255,0.941791846336016,-4.129827668788804,-1.1810818747011875,0.1980982567353407,0.1980982567353407,0.1980982567353407,0.1980982567353407,0.1980982567353407,0.1980982567353407,0.1980982567353407,0.1980982567353407,0.1980982567353407,0.1980982567353407,250,250,250,250,250,250,250,250,250,250
1256,0.0440046211244386,-0.0459793547503501,0.0662412462757643,-0.0347542135017945,0.0112488486150606,0.0072766983657892,0.0150133910531668,0.0441676733906217,-0.0005220882393544,0.0361236889877289,0.0003599571026798,0.0267521081136245,0.0515053600646698,-0.0106077883748699,-0.011032623101973,-0.0076531976069309,0.000992348607116,-0.0286565179232571,0.0101556506237337,0.0162841146352809,0.8832275641281448,0.8660414010779841,0.8138459491622557,0.8972819888146798,0.904853612800146,0.8669688038901865,0.9030532139218396,0.9209990202540056,0.9035348767602616,0.901231222909132,1.0647835496006992,1.2974289538033663,0.7230472511240011,0.9805377213602232,0.9820492110802874,1.0313227817791786,1.042392049367573,1.0451499421704973,1.1049399756609355,0.9455557601447936,-1.301683531598188,-0.8982504259617256,0.1979414093428345,0.2375296912114014,0.1979414093428345,0.1979414093428345,0.1979414093428345,0.1979414093428345,0.1979414093428345,0.1979414093428345,0.1979414093428345,0.1979414093428345,250,250,250,250,250,250,250,250,250,250
1257,0.0415469300090742,-0.0500165135735973,0.0654157549725718,-0.0295033832622903,0.0104042648523859,0.0072513551342051,0.0152645877143658,0.0438177376324445,-0.0008681154510592,0.028505026368031,-0.0002432803554219,0.0222074925365039,0.0511570335638342,-0.0097527662321707,-0.0123056644645843,-0.0082479479018294,0.0015540643446428,-0.0263930155930328,0.0128821371082906,0.0161727474325297,0.8885157079825319,0.8624158457616526,0.8146841225154094,0.905498340025483,0.9089385568298252,0.8657849620143712,0.903701509843394,0.916550487411164,0.9022453970958176,0.9057589355096424,1.072017768990557,1.2859268716734749,0.722941478683011,0.990191171132177,0.9868065046834104,1.0320021730127822,1.042596935156203,1.0292999006278158,1.1094391188056631,0.9468957086430106,-2.5391700294883655,-0.5078055933616338,0.1977848101265822,0.2373417721518987,0.1977848101265822,0.1977848101265822,0.1977848101265822,0.1977848101265822,0.1977848101265822,0.1977848101265822,0.1977848101265822,0.1977848101265822,250,250,250,250,250,250,250,250,250,250
1258,0.0428170084783774,-0.0424407938042342,0.0638202845609272,-0.0261582159370898,0.0126402043556118,0.0039706943300646,-0.0192119256353687,0.0460702717069175,-0.0008879767669287,0.0262851788961345,0.0008994005009145,0.0284988660587074,0.0509428419585036,-0.0059820334691942,-0.0125435158439119,-0.0014770454590079,0.0236863439230927,-0.0261924664793999,0.0128484847413316,0.0189227560240908,0.8930318711368638,0.8681806409126264,0.8164168549786748,0.9069388918542188,0.9069153575575392,0.8681911535414085,0.8483955678774975,0.9186468925895812,0.9024338222499482,0.9051909565386588,1.0698864144604958,1.2659240267013248,0.7253345355339492,0.9763169262683804,0.9827558441484768,1.0112181649065597,1.2578177722305963,1.0378555579469069,1.1094618578294246,0.949874572832349,-4.228362494067339,-0.4731090565465501,0.1976284584980237,0.2371541501976284,0.1976284584980237,0.1976284584980237,0.1976284584980237,0.1976284584980237,0.2371541501976284,0.1976284584980237,0.1976284584980237,0.1976284584980237,250,250,250,250,250,250,250,250,250,250
1259,0.0434647178081032,-0.0422347829777088,0.0640569150462388,-0.0252953949431793,0.0103721153432428,0.0066638618286733,-0.0080342179013947,0.0442234738758343,0.0008809621434144,0.0266764441176543,0.0037184069229747,0.0304550622023671,0.0532848483143791,0.0001835329663277,-0.0073585794745775,0.0022380377364006,0.0258727891728232,-0.0235344591544056,0.0123563039517405,0.0178645665045156,0.8917733727801608,0.8700578144120776,0.8114973297628456,0.9093118063857348,0.9060191356614896,0.8626860785015569,0.8614112851800431,0.9185539562371076,0.9023031262205922,0.9073072392173838,1.0719426840728985,1.2670568200186345,0.7212510264486915,0.9849838362893556,0.9882028446184375,0.9996856354923976,1.2156160020021367,1.033937116059227,1.1114753830746325,0.9489533448011472,-1.3766690121247775,-0.1374785084508512,0.1974723538704581,0.2369668246445497,0.1974723538704581,0.1974723538704581,0.1974723538704581,0.1974723538704581,0.2369668246445497,0.1974723538704581,0.1974723538704581,0.1974723538704581,250,250,250,250,250,250,250,250,250,250
