Date,MLEs_B_11,MLEs_B_110,MLEs_B_12,MLEs_B_13,MLEs_B_14,MLEs_B_15,MLEs_B_16,MLEs_B_17,MLEs_B_18,MLEs_B_19,MLEs_B_21,MLEs_B_210,MLEs_B_22,MLEs_B_23,MLEs_B_24,MLEs_B_25,MLEs_B_26,MLEs_B_27,MLEs_B_28,MLEs_B_29,MLEs_B_31,MLEs_B_310,MLEs_B_32,MLEs_B_33,MLEs_B_34,MLEs_B_35,MLEs_B_36,MLEs_B_37,MLEs_B_38,MLEs_B_39,MLEs_sigma_21,MLEs_sigma_210,MLEs_sigma_22,MLEs_sigma_23,MLEs_sigma_24,MLEs_sigma_25,MLEs_sigma_26,MLEs_sigma_27,MLEs_sigma_28,MLEs_sigma_29,N,epsilon,scaled_windows_1,scaled_windows_10,scaled_windows_2,scaled_windows_3,scaled_windows_4,scaled_windows_5,scaled_windows_6,scaled_windows_7,scaled_windows_8,scaled_windows_9,windows_1,windows_10,windows_2,windows_3,windows_4,windows_5,windows_6,windows_7,windows_8,windows_9
431,0.887134424104694,0.9025855654569948,0.9223475029202042,0.7747731765935711,0.8749968512668195,0.8833922401633004,0.95909405522017,0.925973764057708,0.8594789035211746,0.8810559642599775,-0.007172558961314,0.0473502328951876,0.073767080307732,0.1270946341332639,0.0521134848248959,-0.0289525648393379,-0.0882844059496919,0.0462017550940544,0.0397489636841937,-0.0988067619722398,0.0439075327054344,-0.0304267684544455,-0.0646924882221958,-0.0096832584663133,-0.0190261281790686,0.0886939029594784,0.0471903475574558,-0.0865904877508181,0.0243012158176868,0.145011744031115,0.9232887591090948,1.010513846090435,0.9672310119666836,1.116473117245112,0.925179083423042,0.9165672348476712,1.040681622845093,0.8692153015433663,0.9387108277825726,0.944909167127618,-4.8025662150860935,0.0525479845579226,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,432,432,432,432,432,432,432,432,432,432
432,0.8892515143163678,0.9017848483760872,0.9228011463504926,0.7755181077683749,0.8757621636987672,0.8839094051168461,0.9573119171408606,0.9258781240974684,0.8580219732492814,0.8828657506174971,-0.0108458171558289,0.0473794644863428,0.0735409193360837,0.1261137352003749,0.0516989610621676,-0.0293143236033646,-0.0864433291368479,0.0440113424530199,0.0396923274970317,-0.1009076752438447,0.0443339584041221,-0.0306123343216645,-0.0650365951558579,-0.0094692486832784,-0.0189165691631293,0.0883887239616387,0.0469571214901155,-0.0829664026087061,0.0258284652083034,0.1449538066530576,0.9220709630366892,1.00901519538875,0.965141877946562,1.1139971547833345,0.923257144406412,0.9146428138133416,1.0388559763664544,0.8682821362003256,0.9381883167802756,0.9429678081582088,-5.184468762748441,-0.760754141205564,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,433,433,433,433,433,433,433,433,433,433
433,0.8870755226194523,0.9037011667679594,0.922206324855263,0.7747421555118219,0.8768129083736214,0.8827542985710141,0.956874686311535,0.9266092266124332,0.8563452362800194,0.883272205676142,-0.0135780323780051,0.0437648047934575,0.0723750679837086,0.1186448412309564,0.0545469766123749,-0.0317823763749732,-0.0845586502182073,0.0431587012956634,0.0424217071525211,-0.0980215788525448,0.0516241113326726,-0.030972026664815,-0.0629539569901491,-0.0008386399252024,-0.0205172045464674,0.0928479226798426,0.0455996361717861,-0.0820113565073254,0.0247443103782457,0.1410784387151359,0.9242720126980536,1.0112028075787447,0.9648169307970464,1.120733698033309,0.9259316584770838,0.9211452272780688,1.0368622873155455,0.8669795105617143,0.9374905863343496,0.9415363827650314,-4.134925989057742,0.6318727462445827,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,434,434,434,434,434,434,434,434,434,434
434,0.8896295113106494,0.90480075706888,0.9188823060596965,0.7787468385204462,0.8787189734080556,0.8809847300768185,0.957768964106734,0.92641445325648,0.8576027007924769,0.883263958571981,-0.0168494316025034,0.04324316204671,0.0764757023932467,0.1156630809339242,0.0532416461021557,-0.0300407458867309,-0.0865210973054494,0.0431466052014469,0.0398986031750856,-0.0980260959006289,0.0534403125777153,-0.0319616750220335,-0.0642877919356501,-0.0016916548784419,-0.0200533528704063,0.0926643194756165,0.0473494669123402,-0.0820263596958095,0.0261528828749468,0.1411002716503928,0.923279793338036,1.0091664002550813,0.9689296533788336,1.1203444722467248,0.9244562351626694,0.9193275627637384,1.0377500901550574,0.8650520972431273,0.9363414621351162,0.939387897933776,-5.7067302298531395,-1.885426489922826,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,435,435,435,435,435,435,435,435,435,435
435,0.8896486856477694,0.9049499372786116,0.9220639620760128,0.7812364879558782,0.8786074898289781,0.8818921308180661,0.9599626750417152,0.9263859130372128,0.8577979690488878,0.8833656103537247,-0.0168281024639545,0.0436456502321147,0.0719376489333145,0.1187413566431054,0.0530248705528729,-0.0363913195340031,-0.088056170850538,0.0432641329217649,0.0399711005410746,-0.098298516123684,0.0534152419995204,-0.0326646209944301,-0.0629532337663084,-0.0066572923304302,-0.0199017020761126,0.0975401782225553,0.0472405121461379,-0.0820151239301572,0.0259062313302387,0.1414508963927314,0.9211768919430328,1.0069346128187586,0.9681879773621508,1.121359448252546,0.9223674661449036,0.9200020709207688,1.0368973824802834,0.8630929737973702,0.9342400591567284,0.9378936467599032,-4.4575888263377985,0.7716623280480902,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,436,436,436,436,436,436,436,436,436,436
436,0.8896217509782822,0.9052467112009018,0.9229269969787596,0.7754664761264127,0.8785409864220418,0.8796883709515717,0.9636237861856808,0.9268033119655898,0.8576909728861539,0.8821916512576782,-0.0163395259884568,0.0438388267484193,0.0730844505467131,0.1197918592685227,0.0535386571108705,-0.0351775782797908,-0.0860097406446575,0.0418858891794076,0.0393580636906022,-0.0974371879549277,0.05339461215572,-0.0334412486618084,-0.064972546957909,-0.0046010092474927,-0.0195339495267771,0.0989525085607969,0.0432565862738773,-0.0776182267494055,0.0264591128695895,0.1414202781177777,0.9192370794025712,1.005388241440225,0.9665242382635314,1.130334575445205,0.92058498268143,0.9190405138557096,1.0441516122095706,0.874463959899096,0.93260013935919,0.9374540178612324,-5.239590698915018,-1.129344193021891,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,437,437,437,437,437,437,437,437,437,437
437,0.8901314666234703,0.9036120954425952,0.92234345479317,0.7752101986166128,0.8790434603292172,0.8788505935214136,0.9648330972320946,0.9311738624054738,0.8581719928489983,0.8818987382313654,-0.0168785661039108,0.044705687231342,0.0729103595627842,0.1201297956715194,0.0530170056988841,-0.0331179079771788,-0.086658957607896,0.0379050789043193,0.0388791196434962,-0.0969826415078587,0.0548255245376684,-0.0323289669834075,-0.0643566851734691,-0.0046378893040382,-0.0182972608327093,0.0974726424326269,0.0430746450191697,-0.0766922914860053,0.0263044574950093,0.1412900014395736,0.9186039252829225,1.006504672649021,0.9647250116700188,1.1277786663753515,0.9192076857040788,0.9173868664878316,1.0419551553825466,0.8736225081855628,0.9308788817040128,0.9353747085544848,-3.446750864515808,1.3705239550696169,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,438,438,438,438,438,438,438,438,438,438
438,0.8906933034163792,0.900810610535244,0.9254946610687044,0.7752452003047723,0.8785329911630467,0.8788775097471294,0.9646593478007944,0.9314715281838402,0.8589491702403127,0.8819292535228573,-0.0171914408370917,0.0485963489204078,0.0650461935061602,0.1187126621744118,0.0530928451206539,-0.0332185256077374,-0.0878449104111661,0.0386789127247068,0.0390866918456285,-0.0973083924516688,0.0550550812607603,-0.0338591836644728,-0.0610082254101797,-0.0029914215038955,-0.0186554674416407,0.0975342427733286,0.043981854661918,-0.0774391903110715,0.0251200827119054,0.1416307449501815,0.916692841524896,1.0066116514825287,0.9916598230615054,1.1254319359528158,0.9174567434473015,0.9153143683071971,1.0398089289783474,0.871712729118141,0.930127252120966,0.933305503531084,-2.584465166223338,0.6145824070934178,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,439,439,439,439,439,439,439,439,439,439
439,0.8899697847653989,0.898156915876307,0.9149954031082572,0.775982468406636,0.8769453937776558,0.8785238397746373,0.9641493669405504,0.9316787363876416,0.8578586701150982,0.8821298433265465,-0.0186637338360719,0.0540867829532352,0.0735994573780932,0.1190857591984641,0.0567654804408473,-0.0340550368237662,-0.0869020237820662,0.03898590109881,0.0394862235487141,-0.0974036593604233,0.0554861434005083,-0.0365654330387211,-0.0591878684588186,-0.0036678812242601,-0.0175705937735188,0.0993119108623731,0.0446316345020744,-0.0773015974646989,0.0258064539045384,0.1415759608743471,0.9169348149548632,1.0072019122235576,0.9931059954794038,1.1264867950163613,0.9215977695198632,0.9176468360894022,1.0383990777158738,0.8699069774540615,0.9288180737729856,0.9313972357960068,-3.87733872416186,-1.4644566589265475,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,440,440,440,440,440,440,440,440,440,440
440,0.8900074783566873,0.8961641665961395,0.918435341127415,0.7771532545258344,0.8761187937965742,0.8791919126977488,0.9642722468598838,0.930240996717621,0.8568628904222161,0.8815086044641061,-0.018707896283192,0.0577090227908183,0.0604179422263102,0.118419145258681,0.0576802504497436,-0.0346807008668638,-0.0870915639509961,0.0386596004323734,0.041545169965722,-0.097468023051442,0.0554687867139768,-0.03859580592875,-0.0494514256597428,-0.0038592854332725,-0.0181043066166522,0.0993757170335656,0.0448438062619618,-0.0809225866410655,0.0247320483692721,0.1420375489022834,0.9148701543896344,1.006247987644406,0.9942294119128994,1.1244301691132617,0.9196152744134186,0.9156605609565782,1.036076673137061,0.8789062497468525,0.9277634560628194,0.931189078035834,-4.2859716572045174,-0.7360546451514514,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,441,441,441,441,441,441,441,441,441,441
441,0.8900607028692515,0.894300854885115,0.9211918616358756,0.7762949225346997,0.8756896751210912,0.8798680615066669,0.9648796826334068,0.9253573523909177,0.8546746790562323,0.8837380677632062,-0.0237033073728355,0.0621209815559355,0.0613389984071096,0.1167826682977332,0.0613411150463224,-0.0304152984078167,-0.0849373071844907,0.0437244342421919,0.0455537490226163,-0.1001025307196143,0.0633947675907275,-0.0409790605195028,-0.0535741481551987,-0.0021261212216468,-0.0198335949104083,0.0952164128120295,0.045191990203827,-0.0796833255952603,0.0225918002040881,0.1423483518334442,0.9217993542482984,1.0063734731302694,0.99511454927604,1.1238303019865912,0.9189462405201604,0.9178159979897632,1.0432542685420056,0.8785350134285257,0.9298428641150496,0.9313137248782244,-3.896060268401144,0.0259322619867735,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,442,442,442,442,442,442,442,442,442,442
442,0.8934565727662316,0.8936326448825539,0.9219028574461188,0.7765254952564181,0.8765556868986641,0.8723546755572064,0.9683634911807196,0.92608003028271,0.8552234876886171,0.8863165636476581,-0.0266345389420858,0.0632379441822109,0.0612571735487866,0.1165149618115475,0.0603043534258687,-0.0245905922477348,-0.0880653759695047,0.0409807211231475,0.0447960784183976,-0.0999633844135834,0.0639650118708218,-0.0415797757073145,-0.0541910603501645,-0.0021922702115993,-0.0186663639381857,0.0945457910889028,0.0462886058705102,-0.0770464321044112,0.0228252518460658,0.139721889281297,0.920721111462342,1.0042920149376138,0.9930242016973396,1.121345421602426,0.9173189837821976,0.9295023473646592,1.0422898633228437,0.8768481865209687,0.9278216218029912,0.9318231154629618,-3.86217956895583,-0.2740922235811359,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,443,443,443,443,443,443,443,443,443,443
443,0.8947396633133248,0.8931071478339145,0.9221327695668068,0.7762430702837324,0.8758007659175071,0.8853987108997983,0.9701587609900562,0.9255453206236056,0.8549723274769288,0.8884367621320546,-0.0238201558467183,0.0655132225318006,0.0619710366985057,0.1147211500830301,0.0594286291435866,-0.0427823377072272,-0.0852814754796059,0.0385676346085254,0.0430927419681449,-0.0996025006076444,0.0611109172329409,-0.0431000160594314,-0.0550484443062074,0.0007199517344186,-0.0185895282537292,0.0984549645123357,0.0436322256216905,-0.075702285003546,0.0247388258329363,0.13770790567683,0.9199894167719284,1.0032669648848214,0.9910465813451154,1.1216766184793183,0.916483539655668,0.9382178484912156,1.042325682377449,0.8807924073459676,0.9264810926289248,0.9318170919771284,-4.404083330048512,-0.8463013987322086,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,444,444,444,444,444,444,444,444,444,444
444,0.8964284631565008,0.8915345225367759,0.9225064799113618,0.7750619271307164,0.8770124862767,0.8864269079720494,0.971053341174469,0.9169562358758048,0.8538684003175995,0.8860508887933146,-0.0237358202812221,0.0676098653212324,0.0619079320888111,0.1156139591359356,0.0576814587535496,-0.0425394079850041,-0.0853539226776406,0.0472897189478633,0.0442065682659445,-0.1000597359809566,0.0614384649419571,-0.0441860614264168,-0.0551491035258133,0.000639032926793,-0.0193816325746081,0.0971207120281987,0.0437747765780474,-0.0744453866186476,0.0248945078576265,0.1395459054453736,0.920305719140486,1.0028662007769376,0.9892326923412538,1.1197890662621892,0.915450654132514,0.9362049051853084,1.040407311357789,0.8888465807159497,0.925683786511816,0.9329657947846032,-4.34156554110612,-0.3003081456888886,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,445,445,445,445,445,445,445,445,445,445
445,0.8969159055809922,0.8917690841922594,0.9222069504935524,0.774273972299273,0.8763175302113844,0.8863040366660098,0.9701666835146578,0.921451546701822,0.8526207341904015,0.886585379358595,-0.0238534135874454,0.0672009038496048,0.0619098178710496,0.1179295270327031,0.05756030347224,-0.0396012191078379,-0.0864748854384539,0.0396692673568016,0.0462659782086904,-0.1008784246092213,0.0614941388440954,-0.0440516954613273,-0.0550311018003257,-0.0004581464723619,-0.0178442019952549,0.0943661016722094,0.043594415045962,-0.0703505972351167,0.0238452161905306,0.1397056007666033,0.9183398802190922,1.0006612386315443,0.9872447260089204,1.1185553049072725,0.9137998659509454,0.9348228393797088,1.040113126575778,0.8884829637736827,0.9246634898144708,0.9309568574414984,-2.988062314171346,1.0020093018142051,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,446,446,446,446,446,446,446,446,446,446
446,0.8968583918625734,0.8919434316224338,0.922321109422086,0.7759567849604249,0.8762583762476958,0.8879171395622185,0.9709892375745794,0.923322490832718,0.8489513413027766,0.8872912886330829,-0.0240999390496646,0.0688828683977764,0.0616431575338933,0.1152605079872119,0.0577062757996659,-0.0418486837048091,-0.087645252596127,0.0433484909067721,0.0537888640654141,-0.0974970079962374,0.0615375028126717,-0.0462871900573938,-0.0549725420335429,0.0015327288153155,-0.0180232859441972,0.0959098354975755,0.0430812408306221,-0.0750364451236022,0.020216624122922,0.1346476782878202,0.9163302185586456,1.0001337602635996,0.985113782805796,1.1188722661458292,0.9117778273502752,0.940559538972079,1.0381663417873832,0.8889537408915769,0.934156822766233,0.9327051112577824,-2.807525520626309,-0.0308129491605511,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,447,447,447,447,447,447,447,447,447,447
447,0.8963842387427132,0.8960405668074761,0.922736798369384,0.7758300262673474,0.8763291118942053,0.8900328693134198,0.9693518123298964,0.924809014479311,0.8439599097141258,0.8844597203434434,-0.0229425168282552,0.0654888043872028,0.0620491893750794,0.1152620274162223,0.0572724143519179,-0.0433116661215788,-0.0902675773409729,0.0429310807241603,0.0596221086901932,-0.0954747884116287,0.06425960559187,-0.0471045196055754,-0.056439460864449,0.0016045635518638,-0.0180833217008778,0.0955971871900864,0.0512788217366923,-0.0753024608010657,0.0187740794061913,0.1356586221246389,0.9195514053753088,1.006736796879821,0.9858960969390628,1.1163985335776996,0.9100251406266644,0.938967065443284,1.0448900907998735,0.8875519541433919,0.933966524448358,0.9333845566598272,-4.693071798875856,-2.0930025517594033,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,448,448,448,448,448,448,448,448,448,448
448,0.8940984198665366,0.8916810384385279,0.9247756894530028,0.7757807441475816,0.8754536418760084,0.8913856006110719,0.9702463500671348,0.9234390826510638,0.8409599315950732,0.8802346921183155,-0.0207361472027701,0.0673664115609506,0.0604333985981689,0.1161970653686583,0.0578375583169509,-0.0387260475370481,-0.0913321899085202,0.0410900986834682,0.0698482971790747,-0.0878030941790304,0.0629434770886163,-0.0449552937890007,-0.0570851732414212,0.0011777172689336,-0.0166116658994786,0.0907397530279304,0.0518367082358929,-0.0739592515857188,0.0120458297997652,0.1316852063986312,0.9183103874793308,1.0066601476256338,0.9850072225880072,1.114337332512061,0.910349956323532,0.940626924628818,1.0426666402397202,0.8880515222891242,0.9361761450838456,0.9366486408715003,-4.968726398537757,-0.6870059012015088,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,449,449,449,449,449,449,449,449,449,449
449,0.8965348406247391,0.8919979626552682,0.9232489128961496,0.7756552469836926,0.8757418675360461,0.8931519095294591,0.969880306305152,0.924256200522719,0.8428679788384185,0.8767102312142002,-0.030205956293225,0.0664135272628362,0.0595363273620883,0.1163283107739111,0.0574931162820456,-0.0397272355490677,-0.0938051468036752,0.0399023857737811,0.0667508861984303,-0.0816837083398762,0.0661091941702065,-0.0443725134183014,-0.0545621083330247,0.0009851444429874,-0.0164144577074524,0.0907962056376127,0.0535400049096748,-0.0741231982355556,0.0138260226819386,0.1289080253678303,0.924034424318932,1.004489917428954,0.9844940755656344,1.1119253088344472,0.9083702640991504,0.93950133004523,1.0412938537858865,0.8863225687625729,0.9348853850984306,0.937143351424226,-5.270223005305991,-0.7233632734269875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,450,450,450,450,450,450,450,450,450,450
450,0.8969731301305736,0.8922584363369112,0.9215344912325883,0.7756926132941119,0.875484328591018,0.8952748604872762,0.9684124528881008,0.9239230648998958,0.845291239182123,0.8777863332239465,-0.0304695060077666,0.0695284053524651,0.0627906975913929,0.1161703439005689,0.0551450520472298,-0.0379096663601256,-0.091731160179725,0.0392037678488911,0.070520560614335,-0.0842934184052111,0.0657551126169921,-0.0487495147727872,-0.0561385354602098,0.0009653425362501,-0.0149081009615695,0.0887079093302149,0.0547415832215098,-0.0724913980328312,0.0090962676501182,0.1305631173598308,0.922019242857525,1.0075608215202134,0.9843711130570842,1.109512455332342,0.9086167047499056,0.9416286910413104,1.0410859747594206,0.8847173576150785,0.9390747193785758,0.9356232486558804,-5.919747059915013,-1.079928373165485,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,451,451,451,451,451,451,451,451,451,451
451,0.8969737579780832,0.8939604324505863,0.9223881648597234,0.7756099569012099,0.8785233287854232,0.8961201335050423,0.970548300037996,0.9225610764608628,0.8492213348291665,0.8796700294427245,-0.0307133340900591,0.068056617394812,0.0613210918043016,0.1161459085220596,0.0522473747008291,-0.0382631664287924,-0.0953671551580099,0.0423615789130023,0.0684166212068674,-0.083251638723463,0.0660842842960363,-0.0490385583641022,-0.0554365844983045,0.0014127929001539,-0.0163197612920852,0.0886647420261475,0.0581661697144001,-0.0765763831885753,0.0086649458528196,0.1277474772566945,0.9199993399704144,1.0058607373041724,0.9825262347750172,1.1073052790808553,0.91006343995526,0.9397251696351832,1.0410268959897544,0.8914916233851482,0.9392072315609726,0.9366886370522084,-5.682103720183598,-0.2519418722216489,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,452,452,452,452,452,452,452,452,452,452
