Date,N,epsilon,segment,windows_1,scaled_windows_1,MLEs_B_11,MLEs_B_21,MLEs_B_31,MLEs_sigma_21
1320,3.666288988673413,0.4166438456409077,2,282,0.21250941974378296,-0.032458137122114025,0.0266673268609362,0.868034432399553,0.9641191497298075
1321,1.3779226272689469,1.5943571474186995,2,282,0.21234939759036145,-0.023095669569209294,0.028413039391047595,0.8703474786661644,0.9747110854381181
1322,0.0557357351205908,-0.1127717038224126,2,282,0.21218961625282168,-0.015495435622328742,0.04272544860663511,0.8737034716381682,0.9962265436766476
1323,3.1231103967376184,-0.1908862766923491,2,282,0.21203007518796993,-0.01683768813259287,0.041877485801881824,0.8713166749453937,0.9929129724184377
1324,1.1002119968962254,-0.1717068289644088,2,282,0.21187077385424494,-0.01470439824207526,0.04447230655850947,0.8737192682716376,0.9911496837717644
1325,0.616237337586078,0.5238419520412079,2,282,0.21171171171171171,-0.013979087852521969,0.0456063553733058,0.8738796107202176,0.9886077297740381
1326,5.310025684327636,2.482061833918957,2,282,0.2115528882220555,-0.014912177247669517,0.045804136327270276,0.8742870482001058,0.9864594475158265
1327,2.550738764396152,1.501285336970412,2,282,0.21139430284857572,-0.012508828083333758,0.04690282734147223,0.8767363616738328,0.9846678031092703
1328,3.1876305770210127,2.5544093287063045,2,282,0.21123595505617979,-0.01157737626220012,0.048040548399993506,0.8775294782717578,0.9849978000835407
1329,4.17779243335154,-0.6586143759575052,2,282,0.21107784431137724,-0.015687530091653586,0.04350530802600408,0.872892978803192,0.9913496559929185
1330,2.965179872490669,0.5958607544304075,2,282,0.21091997008227376,-0.012009729700962436,0.0500654143006737,0.8799795752781351,1.0104274941981355
1331,3.056929663375662,0.1166324209983288,2,282,0.21076233183856502,-0.008639373488791803,0.050993628589397356,0.8812049006461977,1.0101805288408703
1332,3.704320755522816,-0.1159135298522331,2,282,0.210604929051531,-0.009212834687907406,0.05092951888342404,0.8811112369969119,1.009592113225033
1333,3.422070174451646,0.6857957850210595,2,282,0.21044776119402986,-0.009084510322760727,0.051200500010507605,0.882194801896545,1.0094890546844568
1334,3.147835645349156,0.3253350390113151,2,282,0.21029082774049218,-0.01196892111186776,0.04976580501001669,0.8789694708431085,1.0054607442379948
1335,1.9719176627730632,-1.42767007539548,2,282,0.21013412816691504,-0.010590966777663286,0.05328141691372608,0.8800143471446722,1.0078784368161446
1336,5.428158577665484,2.29709788757778,2,282,0.2099776619508563,-0.01318213784773221,0.050371388113412574,0.8741885686334482,1.0145172788082255
1337,3.6141209518540136,0.7070681086353874,2,282,0.20982142857142858,-0.012615444177861921,0.05084489824092669,0.8757189554723437,1.0133112707964775
1338,2.0057289570018937,0.1405802652109418,2,282,0.20966542750929368,-0.00747260470543732,0.05512034898699011,0.8789539722077347,1.0000282796051283
1339,5.210501105440098,0.2689598864526035,2,282,0.20950965824665677,-0.006982871776458038,0.05904915993749269,0.8824471326208562,0.9964306116267418
1340,2.714031634060841,-0.6108395232321906,2,282,0.20935412026726058,-0.00739157540001879,0.06121988766689551,0.8770336820058531,0.9730442279088651
1341,2.8276406792437605,0.943239290547047,2,282,0.20919881305637983,-0.00750510930500959,0.060977492978326615,0.8768235280522627,0.9730695392775907
1342,3.309737718116552,-1.4351299999125833,2,282,0.20904373610081542,-0.011408211582484663,0.06069496238315336,0.8723702069528155,0.9807856700519684
1343,2.5625940077613274,0.058591753132967,2,282,0.2088888888888889,-0.009085641581691279,0.06553500676942517,0.8692042028033515,0.9809828575084814
1344,3.6988875980283695,1.0952876694502065,2,282,0.20873427091043673,-0.00602343472924664,0.06402248558305661,0.8657107953105829,0.978957873280529
1345,3.978703491506487,0.9373247291436938,2,282,0.20857988165680474,-0.008349827533253727,0.06170657682785937,0.8640548267271512,0.9855566361201878
1346,1.965670802870271,-0.4174397150102723,2,282,0.20842572062084258,-0.008523485988347656,0.06391569930825579,0.866522813159378,0.9908272595712097
1347,3.387553092906328,-0.0008894882629726,2,282,0.20827178729689808,-0.009199503066715376,0.06394394120361069,0.8653577326718496,0.9914658868650045
1348,2.060954756147333,-1.5734106251662714,2,282,0.20811808118081182,-0.011806801788348064,0.0631874340711209,0.8653538201810678,0.9937893333024609
1349,3.1308489713364493,1.3072601702626687,2,282,0.2079646017699115,-0.013375949404309287,0.06090137194047142,0.8716638546693424,0.9897254723876503
1350,2.3218284535675418,-0.7788873673229911,2,282,0.20781134856300662,-0.013527171479614467,0.060830494228198445,0.8734098738630339,0.9888459603210018
1351,0.595282966266369,-1.3141030885152705,2,282,0.20765832106038293,-0.014734876473889527,0.06412897911855843,0.8724937809684619,0.9848848809239217
1352,4.066783751229015,1.2198485628278717,2,282,0.20750551876379691,-0.013985423723085512,0.06752452576441344,0.8753277401467019,0.9897969226399674
1353,1.5436509054232317,-0.59261536996251,2,282,0.2073529411764706,-0.004311808441248033,0.06369421213002567,0.8719912088065959,0.9710948104656784
1354,-0.3299079207256067,-0.9217669369318614,2,282,0.20720058780308598,-0.00795283670407067,0.05773160429054417,0.8728152457039816,0.981399680169404
1355,4.1095226198296935,0.4372798138766036,2,282,0.20704845814977973,-0.009881653341771244,0.06223855773049484,0.8763282651570914,0.9856274433867845
1356,1.6828656091367,0.2557836472647508,2,282,0.20689655172413793,-0.023539728549796836,0.06770140819387338,0.8781797949549848,0.994897112696391
1357,0.2041244644223896,0.4431177107857718,2,282,0.20674486803519063,-0.018520827086364326,0.05129204958988868,0.88413004508466,1.0028202881076969
1358,5.503283962848862,1.785843704266546,2,282,0.20659340659340658,-0.014095294156910848,0.05260448654399356,0.8759283863342899,1.0087707467015878
1359,1.8725680501465345,0.3009149176507917,2,282,0.20644216691068815,-0.01449538409004548,0.05453049800766315,0.874391314662818,1.0082579129582565
1360,-1.3030136574981257,-1.5604841956082305,2,282,0.20629114850036576,-0.013002380941539337,0.05189519178743701,0.8753252602769545,1.0082429508545199
1361,6.34272831556778,1.3840772050773202,2,282,0.20614035087719298,-0.010946252850514142,0.05171439864504223,0.8734102645643048,1.0095117309862522
1362,-0.3992234866822599,-2.134931878394837,2,282,0.20598977355734113,-0.007627896876502567,0.05439719323642539,0.8676964234587118,0.9937518770408839
1363,-2.775970259232256,-1.6626930157727984,2,282,0.20583941605839415,-0.0063850620717834155,0.05374358761636655,0.8673744126821962,0.9934614901030935
1364,4.313445318465477,-1.36325822808638,2,282,0.20568927789934355,-0.005477124737965906,0.05605496862877545,0.8646952396363953,0.9945573660762607
1365,-1.2096779478388764,-0.8657515604171747,2,282,0.2055393586005831,-0.004764438858019617,0.05696095540949945,0.8628269510198692,0.9938477137705122
1366,-2.548427277953531,-0.0810917183507663,2,282,0.20538965768390385,-0.004266680828913211,0.05661272546829619,0.8628233103307497,0.993836541156166
1367,3.0479713567806286,-0.7965483775803769,2,282,0.2052401746724891,-0.0030975245937822815,0.05501932205340986,0.8631296834771549,0.9933606653398722
1368,-1.698057720601075,-0.6143430083343573,2,282,0.2909090909090909,-0.07253485220013758,0.13463147088776845,0.7958021872527034,1.4308385508763148
1369,-2.02817576816604,0.2519096456303428,2,282,0.29069767441860467,-0.06708640547676983,0.13191010092391633,0.7983399519874955,1.4262721435968844
1370,1.9275576966693284,-0.7783541895455663,2,282,0.29048656499636893,-0.06476032439247187,0.12155063313206879,0.8008028637500281,1.3870647038899337
1371,-1.7612341795215096,-0.231976050265575,2,282,0.29027576197387517,-0.0554589038866086,0.11586525048245805,0.8079144173334526,1.352784545359676
1372,-1.704241343309992,0.1194536128679657,2,282,0.290065264684554,-0.050648948777477804,0.09951727018855165,0.812236987924634,1.2540529471035382
1373,1.2388946484914294,-0.4612525232826511,2,282,0.2898550724637681,-0.038042594516382346,0.09574771837777073,0.8163891406959943,1.2357875284300879
1374,-1.3982119414960996,0.1915522870214448,2,400,0.28964518464880523,-0.0357807729242813,0.07502731253003561,0.8216883416308003,1.1669528750338993
1375,-2.417727357505504,-0.8823169755964642,2,400,0.2894356005788712,-0.02072158243434969,0.06957150445078808,0.8417506938875841,1.0795455298868497
1376,1.1534904265427472,0.0766446358904768,2,400,0.28922631959508316,-0.01884633518405186,0.06211046629592005,0.8425809340533228,1.0668067633701217
1377,-0.2611876563376887,1.0098454603184286,2,400,0.28901734104046245,-0.013649843505982993,0.056468343308241166,0.8558726274384806,1.019114699326277
1378,-2.0603648078895214,0.1066667861633811,2,400,0.2888086642599278,-0.013490729532106062,0.05341882607746679,0.8588465896283444,1.0167818824506123
1379,-0.3655045733799369,-1.3804304326261374,2,400,0.2886002886002886,-0.011395959097549315,0.05211624703182928,0.8629752622056018,0.9981980403938752
1380,-0.2149059339987947,0.0444216505178197,2,400,0.2883922134102379,-0.010731656307539783,0.051038063380022945,0.8632082449321925,0.993120011621833
1381,-1.9534246343836432,-0.0932922022092866,2,400,0.2881844380403458,-0.009332994811585416,0.04998737115774384,0.8642069672856342,0.9852744244696837
1382,0.0548161274614429,0.4054535491872106,2,400,0.28797696184305255,-0.01109449630392551,0.04939165898440281,0.8645488887415322,0.9884999437988226
1383,-0.028768492721758,0.1836329329463792,2,400,0.28776978417266186,-0.01075161342872877,0.04841117542883457,0.8653176343767907,0.9866958538878582
1384,-2.9770347251551943,-1.219213030557312,2,400,0.2875629043853343,-0.010948646395296349,0.049746103660321624,0.8628124884538225,0.9833687117603651
1385,-0.4623999204848767,-0.4816764030214059,2,400,0.28735632183908044,-0.010593174130529811,0.049733844546348986,0.8628015397157912,0.983135698845006
1386,-0.1174971119061306,-0.0572111220001476,2,400,0.2871500358937545,-0.01024683016693743,0.047606768046572545,0.8628335570175311,0.9750951387281133
1387,-2.619991529738252,0.0651386932253332,2,400,0.28694404591104733,-0.009919955687961626,0.04734325170783763,0.8630777184292783,0.9752039201524575
1388,1.0562837922764294,1.4998186071292623,2,400,0.2867383512544803,-0.011898910035061206,0.04364999859178903,0.8633706068432521,0.9543271689613002
1389,-0.0694427442559091,0.0519417338342266,2,400,0.28653295128939826,-0.011730895983455529,0.04368312897822205,0.8632656979427729,0.9573456097256331
1390,0.2547488849521611,2.6028728512363823,2,400,0.2863278453829635,-0.013184154101035874,0.041794581584328035,0.8629132319775875,0.9573821124690995
1391,0.8638814117327026,-0.0886270627230464,2,400,0.2861230329041488,-0.012680766871864636,0.04242932417267959,0.8640457915994593,0.9564573044304487
1392,0.0739064608114295,0.1252186276748991,2,400,0.28591851322373124,-0.01388102919954253,0.04078260726181963,0.863274212481666,0.9528557973553455
1393,-0.0814586794934801,-0.3201105546758664,2,400,0.2857142857142857,-0.014334741001537287,0.04046003885630804,0.8628192141628466,0.9525591662813119
1394,-0.2719635853242665,-1.0493813336968785,2,400,0.28551034975017847,-0.01475763857382766,0.040761446701423606,0.862918514766824,0.9533271768854992
1395,-1.0313330226213315,-1.0943146147034406,2,400,0.28530670470756064,-0.014550464899124302,0.04175767338399374,0.8634675438180627,0.9530476915174517
1396,0.9409113630750254,1.0272571406986135,2,400,0.2851033499643621,-0.014774796473975171,0.04094015154338217,0.8645651240307813,0.9582004421705835
1397,-0.5095790533294282,-0.2639076099421252,2,400,0.2849002849002849,-0.01609737010377414,0.04084594914976719,0.8648000518184472,0.9590909350614358
1398,-1.137639068054733,-0.2137526707929906,2,400,0.2846975088967972,-0.01537773862793859,0.040510656590243235,0.8651438948392477,0.9593170058191357
1399,0.7008519286336298,-0.1294961169200515,2,400,0.2844950213371266,-0.01626086653632599,0.03841944078163136,0.868153400212483,0.968501258818598
1400,-1.0538788844978983,-0.5908898651072019,2,400,0.28429282160625446,-0.02208073056019672,0.03891507529180938,0.8698470043752481,0.9767815697476155
1401,-0.4530468613520801,0.5743585694558224,2,400,0.2840909090909091,-0.019814480152218903,0.035300584466082786,0.8699972376188995,0.9799898073003057
1402,2.0140628858551706,1.3983654075434035,2,400,0.28388928317955997,-0.017666248897002725,0.03932217726744804,0.8701381994405529,0.9715827170525871
1403,-1.648223381312408,-0.7153425455093303,2,400,0.28368794326241137,-0.018025262115740917,0.040673135286791263,0.8721760686969525,0.9653033509327533
1404,-0.6679881652729034,-0.2639043851014588,2,400,0.28348688873139616,-0.021112547567911186,0.04383299850318731,0.8704667410008425,0.9717519362068388
1405,3.6053541011393992,1.8158596193355987,2,400,0.28328611898017,-0.021325514942815472,0.045664865416449534,0.8688151068444463,0.973862370884938
1406,-3.545793186195496,-2.091765802372994,2,400,0.28308563340410475,-0.021277291942041407,0.047642912684074716,0.8682645065395146,0.967919107829965
1407,-1.61067437346123,-1.010080633865056,2,400,0.2828854314002829,-0.02209378160789591,0.047954084820648585,0.8688030712862183,0.9681924283350966
1408,2.603579344925143,-0.5896746705037496,2,400,0.2826855123674912,-0.02027649496353309,0.046364371365941806,0.8684767969152175,0.9571841469410991
1409,-2.894077134490732,0.2872076833705751,2,400,0.2824858757062147,-0.022007342282632448,0.046503370516946176,0.8691887793235642,0.9574915303402531
1410,0.3682173008034428,1.8207292148142056,2,400,0.2822865208186309,-0.02214551726273986,0.04417654343386274,0.8699830730958853,0.9544621786012509
1411,1.2107581907333655,-1.10720462136239,2,400,0.2820874471086037,-0.022187723144192397,0.04449776139250948,0.870152989967828,0.9544128115888335
1412,-1.8132522788935104,0.7756273872327799,2,400,0.28188865398167723,-0.021756585613145293,0.04449172606391628,0.8705222587733978,0.9540156658526672
1413,0.8900833304022795,0.5647127005607824,2,400,0.28169014084507044,-0.02116457459495855,0.044221589661199844,0.8703718091463818,0.9544640665527389
1414,1.240095869745931,0.1596451875708142,2,400,0.28149190710767064,-0.021014319329560237,0.041363774116332234,0.8733307188419659,0.965108855183678
1415,-2.31356789205267,-0.7029426330499926,2,400,0.2812939521800281,-0.022883552677674023,0.04115002941188679,0.8737896271119568,0.9606283994144651
1416,0.3834332905049333,-0.4069069866340508,2,400,0.28109627547434995,-0.020367962282015286,0.03879159722132295,0.8737794884681728,0.9640386537745803
1417,0.8435676898513617,-0.253217246904499,2,400,0.2808988764044944,-0.02006524192360806,0.0408002528168365,0.8728247466641459,0.9632110358626408
1418,-2.08002646366524,-0.0100853706213996,2,400,0.2807017543859649,-0.019431217147565096,0.040385008060652136,0.8728565392065456,0.962662467501955
1419,-0.0061378379510577,-0.338863211667359,2,400,0.2805049088359046,-0.019243288281287445,0.04096227980533289,0.8724262820568548,0.9601490823624245
1420,3.005440144052244,2.267090866202181,2,400,0.2803083391730904,-0.018560870405518355,0.04100116308670832,0.8717993121361246,0.9594217836058156
1421,-2.547161231021458,-0.7051304367837541,2,400,0.2801120448179272,-0.01971134281150939,0.042234133003986096,0.8716206637318025,0.9557210403433886
1422,-1.0333012339048813,-1.032359968879237,2,400,0.27991602519244224,-0.019107343740039553,0.04173120608366116,0.871768834067687,0.9564287051154294
1423,1.9790261076327529,-0.6900653973650029,2,400,0.27972027972027974,-0.01904125115712161,0.03973978513491976,0.872298075103353,0.9574512172590225
1424,-1.751074982075166,0.5319128771068676,2,400,0.27952480782669464,-0.017906951290198835,0.03915679524864523,0.8719465966899147,0.9580178581766374
1425,-0.2348922527074957,0.6927993465513216,2,400,0.27932960893854747,-0.018303294061972775,0.03807514355322327,0.8726984868443789,0.9568198679799598
1426,1.1489925287472873,-0.6122712957743635,2,400,0.2791346824842987,-0.017881057566477943,0.039016783703642886,0.8719790306053137,0.9580284675323193
1427,-2.2568824307416806,-0.6900559496344292,2,400,0.2789400278940028,-0.018151152326991184,0.03928406645774367,0.8725237499266768,0.9586901611157427
1428,-0.6582439396696338,-0.4357620132129436,2,400,0.2787456445993031,-0.01830930101781902,0.03828947408906219,0.8729810171145777,0.9558575170274198
