Date,MLEs_B_11,MLEs_B_110,MLEs_B_12,MLEs_B_13,MLEs_B_14,MLEs_B_15,MLEs_B_16,MLEs_B_17,MLEs_B_18,MLEs_B_19,MLEs_B_21,MLEs_B_210,MLEs_B_22,MLEs_B_23,MLEs_B_24,MLEs_B_25,MLEs_B_26,MLEs_B_27,MLEs_B_28,MLEs_B_29,MLEs_B_31,MLEs_B_310,MLEs_B_32,MLEs_B_33,MLEs_B_34,MLEs_B_35,MLEs_B_36,MLEs_B_37,MLEs_B_38,MLEs_B_39,MLEs_sigma_21,MLEs_sigma_210,MLEs_sigma_22,MLEs_sigma_23,MLEs_sigma_24,MLEs_sigma_25,MLEs_sigma_26,MLEs_sigma_27,MLEs_sigma_28,MLEs_sigma_29,N,epsilon,scaled_windows_1,scaled_windows_10,scaled_windows_2,scaled_windows_3,scaled_windows_4,scaled_windows_5,scaled_windows_6,scaled_windows_7,scaled_windows_8,scaled_windows_9,windows_1,windows_10,windows_2,windows_3,windows_4,windows_5,windows_6,windows_7,windows_8,windows_9
1327,-0.2101030948535148,0.0338394184093706,-0.0596979099164405,-0.0744437844813318,-0.0187878718623131,-0.0779118984095314,-0.0736295790756179,-0.0081580260715587,-0.059468123081602,-0.1027343554602953,0.3298896524086841,0.0117928610006053,0.0767947393981485,0.182747458100849,0.0671699915082129,0.1432185782534202,0.1695370216060368,0.0877675431102912,0.1010359568511103,0.2851638300557491,0.5782407290564898,0.8499732599437662,0.8340651243169986,0.7385136422100173,0.8723344148960627,0.7670663602342412,0.7539560362102975,0.7892144889083611,0.8137470918969726,0.7250914126393596,2.0914597743207413,1.1527238849126904,1.560423576354916,1.9846774830441376,1.3527295951149043,2.1077874362446756,2.017663593978331,1.1752604140050702,1.3465943431125431,1.819042053558332,2.1600506507467845,1.6048780633131088,0.2998500749625187,0.2998500749625187,0.2998500749625187,0.2998500749625187,0.2998500749625187,0.2998500749625187,0.2998500749625187,0.2998500749625187,0.2998500749625187,0.2998500749625187,400,400,400,400,400,400,400,400,400,400
1328,-0.2097708342649708,0.0337170450070985,-0.0500527270379665,-0.0738235006728836,-0.0151970168046895,-0.072506306150128,-0.0709188978293264,-0.0010736943482969,-0.0592012993656435,-0.1026456399803173,0.3255402368193396,0.011603883737383,0.0737151999429046,0.1816841736443359,0.0682629100666434,0.1401037963272622,0.15773917320664,0.0794537813520338,0.0978831424767632,0.2846455311718128,0.579269673072597,0.8500092201800824,0.8522335239443448,0.738712694488309,0.8712299851002755,0.7704215025043234,0.7666746676301534,0.7995249783140236,0.8139726471664877,0.7260078870767909,2.0803560517180086,1.152386146935919,1.4634970813694486,1.973560066706504,1.3440404351247963,2.0882026612494227,1.9532366205092735,1.1566565589205875,1.3353527249794503,1.8173792592852152,2.209403260297222,-0.7200214197050453,0.299625468164794,0.299625468164794,0.299625468164794,0.299625468164794,0.299625468164794,0.299625468164794,0.299625468164794,0.299625468164794,0.299625468164794,0.299625468164794,400,400,400,400,400,400,400,400,400,400
1329,-0.2080374546652214,0.033789308896162,-0.0456937107893533,-0.0734959739656027,-0.015258866627,-0.0709537283640865,-0.0666287367808753,-0.0035458975072821,-0.0594435638504875,-0.1029688761434842,0.3270358527369155,0.0117695800926982,0.0627817766447067,0.1813332511045489,0.0683310667468419,0.1333440936981693,0.1529087871289916,0.0648233579073121,0.0977175197171072,0.2851538583212307,0.5787119025952773,0.8502588492102042,0.8546514622533795,0.7384555583816437,0.8712562175002182,0.7737089771361191,0.7659772066600102,0.8095739461843937,0.8132021909912038,0.7268375916668097,2.0872816703751886,1.1513698239717232,1.412018718318085,1.9733904046476405,1.3440284893055217,2.0549465680015175,1.9466996376834105,1.1113873556850289,1.335915009223922,1.817806991529952,-2.8969142045051144,-1.0322237144683737,0.2994011976047904,0.2994011976047904,0.2994011976047904,0.2994011976047904,0.2994011976047904,0.2994011976047904,0.2994011976047904,0.2994011976047904,0.2994011976047904,0.2994011976047904,400,400,400,400,400,400,400,400,400,400
1330,-0.2094160684494806,0.0338168163755049,-0.0366619535313704,-0.0714219430309407,-0.0151397411644461,-0.0683791500374984,-0.0674752207413481,-0.0054041304058219,-0.0600502361432018,-0.0994580706060833,0.3249784163384283,0.0122498959037783,0.0585748076406255,0.1786638616968822,0.0672551590900233,0.1316961441396693,0.1475905624084606,0.0696510891363845,0.0949643659156354,0.284587138809101,0.5785661838249859,0.8511260616069992,0.8644946609991687,0.741374583072652,0.8717770332845374,0.7775278364431356,0.7705610114748231,0.814164997593087,0.8143424247778285,0.7285345109687704,2.087443963637387,1.1374283424434817,1.3471228632635492,1.9581793165447832,1.3377500100710606,2.040900049694805,1.900607720189192,1.1030089078198533,1.3056110609337532,1.8292280030555388,1.6356354560641273,-0.3015350201658999,0.2991772625280479,0.2991772625280479,0.2991772625280479,0.2991772625280479,0.2991772625280479,0.2991772625280479,0.2991772625280479,0.2991772625280479,0.2991772625280479,0.2991772625280479,400,400,400,400,400,400,400,400,400,400
1331,-0.2095631004111431,0.0323255363908035,-0.0336805228876972,-0.0699310216851992,-0.0146914639123378,-0.0680625018974808,-0.0644164748338758,-0.0056755642409908,-0.0592829809986092,-0.099971720968851,0.3236356662652663,0.0122072013816279,0.0519579216134195,0.1790499721431374,0.0667802718477659,0.1289354683609353,0.1469473524469054,0.0674680216652718,0.0947877265086417,0.2839834386632783,0.5762766415590753,0.8514663091393947,0.8653533956356647,0.7413913964413958,0.8726860943610868,0.7786247377922887,0.7722560762344759,0.8137796962100159,0.8144038418747808,0.7286880307195669,2.086149484972813,1.1363332632479626,1.3265983003704065,1.960057044252778,1.3313935113331856,2.0308979731516437,1.889297915423005,1.0999046196273548,1.3052729264250271,1.8287173580307077,1.961482016474872,-0.0143681303082176,0.2989536621823617,0.2989536621823617,0.2989536621823617,0.2989536621823617,0.2989536621823617,0.2989536621823617,0.2989536621823617,0.2989536621823617,0.2989536621823617,0.2989536621823617,400,400,400,400,400,400,400,400,400,400
1332,-0.2082377989196927,0.0315670014104827,-0.0305631569007033,-0.0714210729744007,-0.0146576641114587,-0.0673383295149814,-0.0626790189752546,-0.0053836003762988,-0.0593728001250973,-0.1018074582477799,0.3243333971584314,0.0101920402276383,0.048988552020414,0.1728656081898337,0.0666445469324006,0.127895600173582,0.1428082621527895,0.0669929801921053,0.0913671423628222,0.2858977188586165,0.5763442902415147,0.8522500402516321,0.8738235436291882,0.7446699327559833,0.8725998140761447,0.7800953696153061,0.7709658251010169,0.8268800878912854,0.8146683241010392,0.7299943739524491,2.0848810101296733,1.1257418603377989,1.2713676904027322,1.90774462748387,1.3314332301313525,2.0276276531316584,1.8803282409085895,1.0666525945290366,1.2979797786180696,1.8269711221052456,-0.8086632490383452,1.762588360290868,0.2987303958177744,0.2987303958177744,0.2987303958177744,0.2987303958177744,0.2987303958177744,0.2987303958177744,0.2987303958177744,0.2987303958177744,0.2987303958177744,0.2987303958177744,400,400,400,400,400,400,400,400,400,400
1333,-0.2075487205023869,0.0319023072440382,-0.0279529451246939,-0.0716707106001416,-0.0144074561013042,-0.0679038662750071,-0.0608909132795997,-0.0121729122278536,-0.057215917165941,-0.1000432970972488,0.3242002258722892,0.0090343894270523,0.0445077367238029,0.1722618929897056,0.0661648826996223,0.1269009893646462,0.1416547746956975,0.0708230584990233,0.091242779896966,0.2854258469170493,0.5758667035442484,0.8523757070844589,0.8766412184864959,0.7432163700375368,0.8740680930533838,0.7820672038686524,0.7735025925915826,0.8279611948417442,0.8190464826117718,0.7307941261212986,2.0862147592392613,1.1381908447875155,1.218950976742981,1.9111299537930913,1.3303928990730722,2.0265268441435236,1.8714237228302335,1.0733327266759594,1.284335598130225,1.828615175814946,1.3200598129649277,-0.1635402851671525,0.2985074626865671,0.2985074626865671,0.2985074626865671,0.2985074626865671,0.2985074626865671,0.2985074626865671,0.2985074626865671,0.2985074626865671,0.2985074626865671,0.2985074626865671,400,400,400,400,400,400,400,400,400,400
1334,-0.2061719732707749,0.0292072738592239,-0.0243381563696333,-0.072582325917572,-0.012885260609988,-0.0663202502972109,-0.0611057074270825,-0.0101383244094168,-0.0569813385154533,-0.0981329465624018,0.3248636878619568,0.0075647167586346,0.0429495007817495,0.1673827250513641,0.0666959533139709,0.1274847182913407,0.1379943163481101,0.0670848707501504,0.0881503684742266,0.2838939960612269,0.5776536587141489,0.8525909505130459,0.878020218714088,0.744160590955266,0.8736871814214239,0.7831948928799282,0.7748675730370722,0.8315095132488693,0.8180648779759023,0.7289892241701134,2.087967989152446,1.1332788944407957,1.2083380000676425,1.8980930599235688,1.3332600436129536,2.0175044792067545,1.853619093971262,1.0658160990923653,1.2820413525154173,1.8137919937694644,0.5391889272366936,-1.231258853229957,0.2982848620432513,0.2982848620432513,0.2982848620432513,0.2982848620432513,0.2982848620432513,0.2982848620432513,0.2982848620432513,0.2982848620432513,0.2982848620432513,0.2982848620432513,400,400,400,400,400,400,400,400,400,400
1335,-0.2053390735808287,0.0264897645087918,-0.0228768346229028,-0.0715603061840463,-0.0127799811324387,-0.0655487604632538,-0.058768022161947,-0.0129191458894425,-0.0548056877911683,-0.0978318617232679,0.3225803453192887,0.0071496475031838,0.0369126897370823,0.1675847242755281,0.0674039148832761,0.1263231914686794,0.1376085520701606,0.0617767312306788,0.0879512206428525,0.2846703359874874,0.5785188768694307,0.8513473791516974,0.880227152983854,0.745699101481947,0.8739049038073277,0.7824362224904143,0.7772243327302764,0.8399322468936575,0.8218791529019268,0.7311798928991449,2.079032382174431,1.125858555951336,1.1872672586355892,1.8963582936076997,1.3334778952489974,2.009684466699949,1.8409804371495193,1.0595693287857244,1.2729976011967223,1.816361842555279,1.5635221292800772,2.2727265660125715,0.2980625931445603,0.2980625931445603,0.2980625931445603,0.2980625931445603,0.2980625931445603,0.2980625931445603,0.2980625931445603,0.2980625931445603,0.2980625931445603,0.2980625931445603,400,400,400,400,400,400,400,400,400,400
1336,-0.2071831210316181,0.0267630600742432,-0.0194989852739224,-0.0716301182571299,-0.0126241494481733,-0.0626772847332093,-0.0562355950562697,-0.0132975131268535,-0.0539443241211741,-0.0957284499570129,0.321617221263954,0.0074256869837222,0.0356367023724466,0.1675649767595465,0.0674653322066488,0.1251557806094503,0.1327629019037559,0.0618956773835584,0.0868351736687827,0.2816432138520383,0.5776724977047454,0.8513279135900725,0.8859138382444097,0.7457351271617205,0.8743212200466194,0.7859073112690687,0.7775054987729458,0.8405432420647114,0.821721555321721,0.7325104418584745,2.0787794671573003,1.1257935586805854,1.1526201563628038,1.8964611290484776,1.3336630913726095,1.999817722218991,1.8223403977014287,1.059298634829026,1.2714164094579898,1.8136003356633776,-0.2825450399625895,-1.491625982196192,0.2978406552494415,0.2978406552494415,0.2978406552494415,0.2978406552494415,0.2978406552494415,0.2978406552494415,0.2978406552494415,0.2978406552494415,0.2978406552494415,0.2978406552494415,400,400,400,400,400,400,400,400,400,400
1337,-0.2122745494945223,0.0262878357821169,-0.0177623380189022,-0.0719723680711376,-0.0123759684193138,-0.0588091463645882,-0.0551117634801634,-0.0111334549109983,-0.053230974293981,-0.0965582490022554,0.3160108703428582,0.0075587519538795,0.0318907232549762,0.1676996607091794,0.0676433061523295,0.1203054791974126,0.1292315295450014,0.0525531803687871,0.0863961993754372,0.277982858369768,0.58103131985323,0.8519991825970599,0.8860631292710371,0.7455113732201514,0.8743107885776155,0.7867377793504869,0.7816190526159653,0.8444444878488881,0.8230820283146192,0.7352563911459743,2.046366772934831,1.1261740321075702,1.133056118402578,1.9003737955720632,1.3335233896202812,1.966561902230161,1.8302362055955148,1.0523544113550285,1.26808473860018,1.8151396306568672,0.1272843357455987,-0.3707954696606004,0.2976190476190476,0.2976190476190476,0.2976190476190476,0.2976190476190476,0.2976190476190476,0.2976190476190476,0.2976190476190476,0.2976190476190476,0.2976190476190476,0.2976190476190476,400,400,400,400,400,400,400,400,400,400
1338,-0.207937953434543,0.0279942685762893,-0.0153481772026465,-0.0728992792165943,-0.0130612447586594,-0.0547944103342823,-0.0506339834660677,-0.0044354067983639,-0.0532449605106189,-0.0979550848456676,0.317364440079564,0.0066584999229751,0.0306178658487626,0.1663155036758368,0.0669314537374748,0.1177283263281953,0.1216050941342512,0.0564419553378326,0.0864182447645002,0.2752239698547836,0.5822457252252282,0.8529013275801656,0.8883591368281959,0.7438113763360861,0.8744182980736157,0.7893702023418344,0.7815318146404646,0.8353385294303228,0.8235345963273162,0.7362874060064067,2.043326281339691,1.1270034245255165,1.1234919116123472,1.8979595191579928,1.317781845436871,1.9501288134405037,1.811426874058192,1.0604979208792216,1.268311572708485,1.798530039729977,0.9361733280681148,-0.4694439812417846,0.2973977695167286,0.2973977695167286,0.2973977695167286,0.2973977695167286,0.2973977695167286,0.2973977695167286,0.2973977695167286,0.2973977695167286,0.2973977695167286,0.2973977695167286,400,400,400,400,400,400,400,400,400,400
1339,-0.2062889937144018,0.0260632934670216,-0.0147753369742115,-0.0741887472223732,-0.01387761081783,-0.0531629319455482,-0.0470987876685808,-0.0052255062610114,-0.0537780859356117,-0.0973408128642127,0.3078842762522275,0.0050636564840232,0.026013771898159,0.1657492462497823,0.0668192877990268,0.1111964869947457,0.1190132998069038,0.0600113172300097,0.0863715243864738,0.2757343200590673,0.5781036411089404,0.8519511938502946,0.8897052798118914,0.7450989540751322,0.8740827634603962,0.7934149957938993,0.7862682521915099,0.8360929882705465,0.8234762228300538,0.7362796122566082,2.016509632427849,1.1189500650058728,1.089724689637165,1.9072973708821448,1.3169565450565968,1.9178414247192124,1.7933198656256268,1.0499098535540288,1.268661077966537,1.794192107582228,0.4209936739216472,0.6646496332498406,0.2971768202080238,0.2971768202080238,0.2971768202080238,0.2971768202080238,0.2971768202080238,0.2971768202080238,0.2971768202080238,0.2971768202080238,0.2971768202080238,0.2971768202080238,400,400,400,400,400,400,400,400,400,400
1340,-0.1989264556121303,0.0281869233407722,-0.0123735334478068,-0.0726732032754956,-0.0134574623583783,-0.0472136278194105,-0.0481005780579372,-0.0067541287359496,-0.0547191002112415,-0.0965134554019734,0.3084422726165683,0.0068819005366334,0.0252546016635938,0.1664524790892693,0.0669870274424014,0.10991987377254,0.1160240433545029,0.0583175325889166,0.0884462313565544,0.2751478508071371,0.5842790316932988,0.8540046768223307,0.8914546799546182,0.7452626731031119,0.8742155637577532,0.7971866506128721,0.7893899310961328,0.8414180690373825,0.8234947864523651,0.735528988226928,2.0076820522666905,1.1113515582923326,1.084010367123858,1.9076561960918552,1.3175010232459694,1.906945139862932,1.7899639731167412,1.0414109038160106,1.2717785298090662,1.7918886289769518,1.7061203219798569,1.5779927497889203,0.2969561989606533,0.2969561989606533,0.2969561989606533,0.2969561989606533,0.2969561989606533,0.2969561989606533,0.2969561989606533,0.2969561989606533,0.2969561989606533,0.2969561989606533,400,400,400,400,400,400,400,400,400,400
1341,-0.1953404908437217,0.0281072443485756,-0.0126935036597951,-0.0731240472450837,-0.0133547714571688,-0.0459632134117145,-0.0413111669026716,-0.0075840023966558,-0.0530644302143055,-0.0929123891831472,0.3003343557392748,0.0073389766280877,0.0233831490692552,0.1631140766211742,0.0675313298298531,0.1066556951312551,0.1125228134522911,0.0563612265080515,0.0882202675627465,0.272572636294678,0.5838478079690037,0.8543440590897842,0.8914292762892319,0.7437740417960235,0.8760318853048261,0.799708219949083,0.7938133344464805,0.8428673492349076,0.8253779130070195,0.7416192235154663,1.9986725364997904,1.1111292006180165,1.079324903357611,1.9091871654077677,1.3098045980785578,1.8686864889061077,1.7730611573319537,1.0369167863782176,1.2769689356727223,1.7663531420734226,0.9923669639336282,0.1285398287133097,0.2967359050445103,0.2967359050445103,0.2967359050445103,0.2967359050445103,0.2967359050445103,0.2967359050445103,0.2967359050445103,0.2967359050445103,0.2967359050445103,0.2967359050445103,400,400,400,400,400,400,400,400,400,400
1342,-0.1896279626404707,0.0316651344453762,-0.0118724355038321,-0.0731175638984931,-0.0133975608559522,-0.0412725377087037,-0.0406586609647827,-0.0081333257807649,-0.0556494893682181,-0.0931179673868091,0.2995407221568561,0.0044266687408162,0.0237371157735132,0.163957637409721,0.0673012239347833,0.1053240751492718,0.1146073160935069,0.0572507024545189,0.0864714157394323,0.2682416745524955,0.5937843152123538,0.8636713318146224,0.893658045989157,0.7482758618532214,0.8756404091793204,0.8023247756791864,0.7927024239966227,0.8442575387060879,0.8257037456858061,0.7421990790069927,1.978457002841836,1.05411624742688,1.0728422009933825,1.9166621206559864,1.3060944106597192,1.8433930083009271,1.7748927749016767,1.0358813904822308,1.2810304903261882,1.760436414561637,-0.227713990401954,-0.6335931697905715,0.2965159377316531,0.2965159377316531,0.2965159377316531,0.2965159377316531,0.2965159377316531,0.2965159377316531,0.2965159377316531,0.2965159377316531,0.2965159377316531,0.2965159377316531,400,400,400,400,400,400,400,400,400,400
1343,-0.1892703240586028,0.0301940721995703,-0.0112419399158024,-0.0751577313877113,-0.0128061832746096,-0.0375145591195097,-0.0400666053273977,-0.0058453759752148,-0.0535808557902143,-0.0897432787974611,0.2908584689321362,0.0043867274949661,0.0234762822624602,0.162443174645353,0.0665972050476692,0.0988327990878592,0.1128216928163219,0.054372284619814,0.0864643182190318,0.2649687843858028,0.5936942606303841,0.8652796732290401,0.8939071044671223,0.7478912206649948,0.8752235918931882,0.803197952373458,0.7903662115643804,0.8472090122883766,0.827883496414384,0.7471223039282756,1.9618372993330455,1.0578994867785332,1.0742517113278742,1.915484645840996,1.3016553376425473,1.8052815604700445,1.7800323962968356,1.0403279100226364,1.2603900603046627,1.735720044138637,2.431374138023716,0.8882193185065277,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.2962962962962963,400,400,400,400,400,400,400,400,400,400
1344,-0.1846684304703178,0.0296774505219749,-0.0122163514959839,-0.072194493097692,-0.0127233951416814,-0.0327886711756869,-0.0408285207429195,-0.0073794731694904,-0.0530399100407863,-0.0885690985016203,0.2911178967280214,0.0023814016630897,0.0219572773845192,0.1585461691289823,0.0675021285135497,0.0954573271081085,0.1129570167396132,0.0536133944457153,0.0862550632167808,0.2606569394361298,0.599863674777438,0.8674096231426407,0.8941635288120396,0.752273682324239,0.8761218888596398,0.8068709111780056,0.7904313977920313,0.8488201262306075,0.8263081133718181,0.7460063718376779,1.9528561884858324,1.0494866987644704,1.0765101790507845,1.9103446675486873,1.3067998589452137,1.7859314384599123,1.7781900389565282,1.04051293745897,1.2587585038080462,1.7222866432625306,0.5486318185679706,-0.3665350504485125,0.2960769800148038,0.2960769800148038,0.2960769800148038,0.2960769800148038,0.2960769800148038,0.2960769800148038,0.2960769800148038,0.2960769800148038,0.2960769800148038,0.2960769800148038,400,400,400,400,400,400,400,400,400,400
1345,-0.1841173560867793,0.0296646379897514,-0.0127994045096949,-0.0755255451841061,-0.0124515798164367,-0.0319599743655451,-0.0403919225651286,-0.0108191549650985,-0.0513858619784351,-0.0849259015753755,0.2850625128522553,0.0052265724624602,0.0215721583262507,0.1526162349575116,0.0659478997737088,0.0904257532678278,0.1140135422762256,0.0578218142607359,0.0874583722177387,0.2569652957275006,0.6005410386743735,0.8667941997417525,0.8932229368300817,0.7585685648201738,0.877874127063894,0.8098175378846305,0.7903282637892678,0.8519476672322901,0.825172485876838,0.7494216963144,1.9396810155189383,1.0503566934099164,1.073592959366123,1.8998282487183753,1.2960624516522723,1.7690285264746546,1.7833485886908726,1.0421558610811756,1.262438533927974,1.704925386564691,0.7097225634423693,0.8848650952382111,0.2958579881656805,0.2958579881656805,0.2958579881656805,0.2958579881656805,0.2958579881656805,0.2958579881656805,0.2958579881656805,0.2958579881656805,0.2958579881656805,0.2958579881656805,400,400,400,400,400,400,400,400,400,400
1346,-0.1784148362888955,0.0298369469677614,-0.0134189399463053,-0.0603959771295011,-0.0115547286979686,-0.0272374132586279,-0.0412153672473467,-0.0127381351889674,-0.0527886596297934,-0.0827249571420385,0.281402869899414,0.0052448632573963,0.0220027952048057,0.1503618313712161,0.0644308435902318,0.08916324718822,0.1137584363128888,0.0599824997150322,0.0842285694476423,0.2502250184353068,0.607278573028062,0.8652869491533013,0.8927951642227289,0.7601226586313221,0.8803550392520398,0.819777397842051,0.7896125294436468,0.8491180428315963,0.8285058772753364,0.7524008409789856,1.912560014318251,1.0505067442131713,1.0744156555144486,1.8704425668680456,1.2452266892768482,1.7182570075646082,1.7867924369414272,1.0417066088011175,1.2390518753509907,1.6790989903159894,2.5117642379420815,0.3109439699006334,0.2956393200295639,0.2956393200295639,0.2956393200295639,0.2956393200295639,0.2956393200295639,0.2956393200295639,0.2956393200295639,0.2956393200295639,0.2956393200295639,0.2956393200295639,400,400,400,400,400,400,400,400,400,400
1347,-0.1766650560627433,0.0289482575608658,-0.0129888157839369,-0.0563840403736654,-0.0112426752052489,-0.0283399831111937,-0.0414382903357989,-0.0150116417646349,-0.0499189623528724,-0.0765663326627983,0.2786825730154262,0.0054036203371877,0.0230799017216422,0.1396986997041936,0.0640082521046669,0.0842881373264776,0.1133248308334141,0.0530405336702073,0.084858511844618,0.2463894391124672,0.6081751243010172,0.865500636196634,0.8915708707627027,0.7603441192737554,0.879546052586568,0.8191898582130503,0.7893734412127662,0.8545749941212754,0.8310732113449223,0.756068200410993,1.9089708231456708,1.0533181438558763,1.0794987084639682,1.853812945668617,1.2461960943783883,1.7175606915919883,1.780352180582196,1.0531316821972043,1.2257077798144491,1.6679716473205248,1.1919890702506657,0.6660055655256476,0.2954209748892171,0.2954209748892171,0.2954209748892171,0.2954209748892171,0.2954209748892171,0.2954209748892171,0.2954209748892171,0.2954209748892171,0.2954209748892171,0.2954209748892171,400,400,400,400,400,400,400,400,400,400
1348,-0.1706952441295676,0.0276997496459521,-0.0113839500356657,-0.0497176333013962,-0.0127876215267878,-0.0257736026840455,-0.0400598155855899,-0.023871112604401,-0.0498098774911923,-0.0749133501028166,0.2711914291736142,0.0069539748016323,0.0232240877014281,0.1342856090069276,0.0600274759361543,0.0830988135077321,0.1133339960893917,0.0546726631131163,0.0832155545207015,0.2428829379939709,0.6168927101760951,0.865383186842411,0.8926564752544821,0.7652439658509972,0.8796728192994443,0.8242528912365746,0.7900670906245456,0.8644278146961336,0.8307108907351044,0.7573149208870237,1.8605304807295664,1.0596015209229614,1.085010567329191,1.829552474597474,1.245531699412195,1.6896133881747295,1.7776998744723858,1.060659699632443,1.224100993108946,1.6604160326009905,1.3033768929481724,0.6275890527681126,0.2952029520295203,0.2952029520295203,0.2952029520295203,0.2952029520295203,0.2952029520295203,0.2952029520295203,0.2952029520295203,0.2952029520295203,0.2952029520295203,0.2952029520295203,400,400,400,400,400,400,400,400,400,400
1349,-0.1655295246505768,0.027653839593614,-0.0107453552052686,-0.0502398577351096,-0.0118726826310406,-0.022803632464274,-0.0401227903469263,-0.020613848792866,-0.0481067065258844,-0.0730701556714497,0.2697488534796008,0.0070736985244127,0.0227865895519132,0.1245778701804929,0.0591923408151659,0.0800693713852897,0.1127106875258481,0.0523657474015329,0.0818730554048376,0.2390390881797122,0.6183387259623617,0.8656950993751688,0.8920998753272961,0.7711800937445759,0.881054017272127,0.8260641252781129,0.7900395970949774,0.8667323035175584,0.8327670759602971,0.7644347861053915,1.8544189624800536,1.0576685465062037,1.0850339664920203,1.7846393142043238,1.2426224963803087,1.6781218996778255,1.777386128907072,1.0433476991204418,1.215794829069364,1.6277788077612767,0.7070831760922325,-1.5784582976876294,0.2949852507374631,0.2949852507374631,0.2949852507374631,0.2949852507374631,0.2949852507374631,0.2949852507374631,0.2949852507374631,0.2949852507374631,0.2949852507374631,0.2949852507374631,400,400,400,400,400,400,400,400,400,400
1350,-0.1623715000828718,0.0277158358132998,-0.0102156924727339,-0.0463402193070041,-0.0117481463500901,-0.0227043490283098,-0.0397254665756326,-0.021525723877358,-0.0480817047418859,-0.0706909127686652,0.2609016661348622,0.0070760979739476,0.0231584476570362,0.1222028314570186,0.059344185418627,0.0779245204981066,0.1123241626490295,0.0416862792058832,0.0788795633611574,0.2372327761148396,0.6233310834148458,0.8656332804758733,0.8924908525499644,0.7768402415740863,0.8809965739112127,0.8276108942067238,0.7914498362763756,0.8745708510909018,0.8338391837576825,0.7655802288977335,1.8275351548745733,1.0575090353567167,1.0847515194480035,1.7642499274339165,1.2425273938669392,1.6754376392564252,1.7736223128651087,1.0513055163746736,1.1958960852269591,1.6268394493889538,2.1060494340421343,1.0131546701261311,0.2947678703021371,0.2947678703021371,0.2947678703021371,0.2947678703021371,0.2947678703021371,0.2947678703021371,0.2947678703021371,0.2947678703021371,0.2947678703021371,0.2947678703021371,400,400,400,400,400,400,400,400,400,400
1351,-0.1517162047111663,0.0281891572330537,-0.0107483019414275,-0.0457579315473369,-0.0135407401888583,-0.0243039366285291,-0.0387685051010862,-0.0191679142720473,-0.0462997949458647,-0.0698169414554963,0.2572237232504399,0.0066755452334275,0.0216285954726439,0.1146727965010751,0.0601293406489762,0.0783523529289215,0.1105080630786353,0.0397719121558608,0.076498032717309,0.2328728187984885,0.633704158314708,0.8652934095013992,0.8922538801971308,0.7785252685957184,0.8830143541635408,0.8318042768740129,0.7947160674784423,0.8740081567320024,0.8360742308120322,0.7694493472145938,1.7894768408559594,1.0572840553461604,1.075356102768335,1.7201914963938838,1.2408350226824632,1.67342612352916,1.7797356783839384,1.0477771923758044,1.1927190184142733,1.6050929471234694,0.3397329482540473,-0.8614375815006515,0.2945508100147275,0.2945508100147275,0.2945508100147275,0.2945508100147275,0.2945508100147275,0.2945508100147275,0.2945508100147275,0.2945508100147275,0.2945508100147275,0.2945508100147275,400,400,400,400,400,400,400,400,400,400
1352,-0.1396309051306313,0.0272797274467926,-0.0082872736238802,-0.0400477982592826,-0.0137155774471567,-0.0235822315321453,-0.0381023416600399,-0.0206826093630344,-0.044111154770588,-0.0686083924647854,0.2443238714279842,0.0079944821171135,0.0226448315151093,0.1133360745876538,0.0601445288278013,0.0780336127567564,0.1105207599421377,0.0413173491816097,0.0729030141812968,0.2315907927732556,0.6375250762040162,0.8638494955413977,0.8935909102001235,0.7826479181802303,0.8837581454023156,0.831734824534412,0.7949204344809949,0.8737868676606491,0.8357387203971703,0.7712211470253063,1.7196532898917467,1.066844920322937,1.083558482926257,1.697001252884554,1.2389431158388755,1.6727336942129836,1.7785871258825925,1.0481210722991885,1.182469942953884,1.599468517703752,-0.2731341471462211,-0.933966829452192,0.2943340691685062,0.2943340691685062,0.2943340691685062,0.2943340691685062,0.2943340691685062,0.2943340691685062,0.2943340691685062,0.2943340691685062,0.2943340691685062,0.2943340691685062,400,400,400,400,400,400,400,400,400,400
1353,-0.1272315808432599,0.0272645337931542,-0.0091759374511699,-0.0377798756253062,-0.0127858349580282,-0.0249779808582566,-0.0382393763961016,-0.0216365580954672,-0.0394942615294544,-0.0676084750007605,0.2337909417856231,0.0080811562135705,0.0197882224370368,0.1056733968970306,0.0590585033993509,0.0742466826853032,0.1106623586472193,0.0364127134059977,0.0701323870992345,0.2279687801864274,0.6410125509831116,0.8637579844455514,0.8928259835601577,0.7829274499324156,0.8847888285248261,0.833111430874839,0.7951099618718624,0.8791720230939402,0.8408782075377689,0.7731639722166108,1.6971851952657917,1.0666719173938075,1.0691730550840373,1.6624271468786596,1.2344786825538403,1.6793272706027913,1.7763388111535314,1.0522466965881312,1.1450508410802334,1.5803427580325264,1.8656748703021016,-0.0304356083468975,0.2941176470588235,0.2941176470588235,0.2941176470588235,0.2941176470588235,0.2941176470588235,0.2941176470588235,0.2941176470588235,0.2941176470588235,0.2941176470588235,0.2941176470588235,400,400,400,400,400,400,400,400,400,400
